Rank,Channel,Mean_Importance,Std_Importance,Min_Importance,Max_Importance
1,FT8,0.11251448,0.33835298,0.0004137522,9.051395
2,P2,0.10179244,0.29435515,0.00047310168,7.964365
3,PZ,0.1010769,0.27110624,0.00046995355,7.340883
4,C3,0.095536016,0.2692226,0.00039371103,7.050551
5,P8,0.07700094,0.20008688,0.00039025975,5.5294585
6,AF4,0.06340814,0.18611318,0.00033339023,4.9406486
7,T8,0.060984056,0.18478076,0.00030134176,5.0512323
8,F5,0.06074552,0.18246704,0.0003117181,5.9374466
9,P3,0.060299248,0.1800344,0.0002674354,4.8774967
10,C1,0.058342814,0.18157569,0.00025758272,6.115062
11,FC2,0.05809819,0.1577974,0.0003051566,4.229841
12,P7,0.0569693,0.15488046,0.0003297561,4.155453
13,P5,0.056518517,0.15155204,0.00034482754,3.91528
14,C5,0.055892173,0.14556666,0.0002541004,3.5852232
15,C6,0.055492874,0.15769576,0.00031937266,4.787101
16,FT7,0.055185657,0.14906964,0.00026321277,3.6886249
17,F10,0.054300167,0.15143415,0.00025613987,4.508244
18,AF7,0.05326719,0.15202841,0.00032595597,4.25538
19,T10,0.053019837,0.12484147,0.00035508975,3.3057745
20,PO7,0.052277654,0.12905619,0.00032139927,3.174372
21,T9,0.05219994,0.14195973,0.00029797602,3.8635778
22,O1,0.05126896,0.1337774,0.00031960427,3.8180165
23,FZ,0.050600212,0.14716662,0.00025984895,4.6293125
24,F3,0.050574813,0.12745436,0.00032553176,3.810753
25,O2,0.049797285,0.1439693,0.00024013541,4.2237186
26,P6,0.04967562,0.14911811,0.00028111108,5.1749787
27,AF8,0.049643412,0.11948634,0.00030780258,3.0714107
28,C4,0.04942902,0.14254771,0.00031655031,4.425114
29,FP1,0.047745258,0.1332471,0.00026391484,3.8550873
30,PO4,0.047535904,0.12961276,0.00027703054,3.67853
31,POZ,0.047317237,0.12457057,0.00031219507,3.6846025
32,OZ,0.046429187,0.11396053,0.00026292852,2.7621644
33,FC5,0.046028342,0.13295174,0.00022214183,4.2447553
34,FC3,0.045862228,0.12721603,0.00027817235,3.7281291
35,FC4,0.045740753,0.11894239,0.00027641328,3.0085695
36,AF3,0.04574053,0.11795197,0.0002762862,3.0744622
37,CP5,0.04424301,0.110916734,0.00029765136,2.8327043
38,C2,0.044090107,0.1215117,0.00026263596,3.6724434
39,F4,0.043908596,0.10933022,0.00028636624,2.9076314
40,CPZ,0.04385746,0.12216751,0.00030261042,3.3472319
41,F6,0.043085247,0.11118601,0.0002419485,3.1445196
42,P4,0.042774543,0.11334607,0.00030876597,3.1041088
43,F7,0.04266614,0.116491094,0.00025530442,3.5540404
44,PO8,0.04245991,0.11825152,0.00023964928,3.6190672
45,FC6,0.041823182,0.10024593,0.00026515342,2.371226
46,F2,0.041063465,0.08693378,0.0002946205,2.0990613
47,CP3,0.040875297,0.10390544,0.0002011066,2.9214513
48,F8,0.040560395,0.10582249,0.00022533437,3.2602916
49,F1,0.040425967,0.10251937,0.0002845032,2.6866083
50,CP2,0.040334806,0.10134438,0.00024999786,2.530711
51,FP2,0.040108636,0.09548318,0.0002600422,2.5783281
52,CP1,0.03994044,0.10473683,0.00024577737,2.9404833
53,P1,0.038756326,0.08745107,0.0002966723,2.4769604
54,F9,0.03863848,0.09730057,0.00022195568,3.000437
55,CP4,0.03852097,0.10084759,0.00029158898,2.835102
56,PO3,0.038056776,0.09594196,0.00030216423,2.394335
57,CP6,0.038029317,0.08915914,0.00022729095,2.224482
58,FC1,0.03688981,0.08539585,0.00020181097,2.064569
59,AFZ,0.03494934,0.078395404,0.00023883191,2.1410954
60,T7,0.034107186,0.080564804,0.00024333052,2.1831446
