Rank,Channel,Mean_Importance,Std_Importance,Min_Importance,Max_Importance
1,AF8,0.37894484,5.784906,0.00038879053,880.6306
2,T7,0.36273474,7.4604535,0.0002576153,1650.1284
3,CP1,0.34657076,8.456167,0.0005013018,2365.048
4,F9,0.32359445,7.578174,0.0005535269,1065.0371
5,FZ,0.32103464,7.7368245,0.00039144978,1034.8909
6,C2,0.31280014,3.6937084,0.00038482546,449.41382
7,F8,0.3031557,6.533684,0.0006037945,952.83936
8,T10,0.28526738,4.789543,0.0007131443,861.33105
9,FT7,0.2818698,4.4869957,0.0005725562,589.37427
10,F7,0.28007168,5.605833,0.00026405344,1048.9412
11,F1,0.27905154,4.0869875,0.00040095687,696.5435
12,P6,0.27900708,5.422387,0.0005526222,797.3332
13,FP1,0.27657422,6.647138,0.00034155004,1444.7021
14,FC6,0.27459052,5.2062836,0.00047311388,829.29926
15,PO3,0.27038857,5.1421804,0.00044006243,1049.9282
16,PZ,0.25909296,3.97589,0.0004644541,506.13525
17,FP2,0.25807536,4.441356,0.00036563005,574.2938
18,F4,0.24987479,5.1226864,0.00039479713,1003.05725
19,FC4,0.24185453,5.2712646,0.000473354,810.4439
20,AF7,0.23689303,3.881412,0.0004832004,523.32477
21,P3,0.23005164,4.162062,0.00049160793,836.2961
22,P2,0.22922173,2.887559,0.00044807864,419.25397
23,PO7,0.21289457,3.6128364,0.00023588077,873.05316
24,C1,0.21268196,3.512401,0.00031860484,642.469
25,C6,0.2039436,4.087985,0.00031859262,980.29016
26,CPZ,0.20307848,3.2405589,0.00056450756,518.7219
27,FC3,0.19830637,3.6089468,0.00034794232,609.3485
28,F10,0.19591817,4.537664,0.00024944587,698.7314
29,CP2,0.18583754,2.4425046,0.0003007624,376.12717
30,OZ,0.17999776,2.7830524,0.00026341557,644.94836
31,C3,0.17608397,2.4363673,0.00041123884,445.63992
32,C5,0.17115048,4.040056,0.0003243584,829.7819
33,P8,0.16455972,2.3433642,0.00038381753,471.61108
34,AF4,0.15872222,2.5456378,0.0004288125,334.7187
35,F3,0.14798737,1.5979768,0.0004384545,126.76152
36,F5,0.14601225,2.3188207,0.00030983516,379.192
37,CP4,0.14442694,2.0079465,0.00038501486,319.98215
38,O1,0.14353481,3.3541915,0.00021259754,517.6173
39,F2,0.13788019,4.083708,0.0003854119,1196.9916
40,FC2,0.135702,3.1851983,0.00023089131,526.88416
41,T9,0.12830824,1.7182673,0.00028733048,191.31557
42,FT8,0.12676139,2.342277,0.00034418138,393.9896
43,PO8,0.123090945,2.0394537,0.00030447615,282.07907
44,CP6,0.12210284,2.7942717,0.0002439719,613.47235
45,P1,0.11413385,1.9465219,0.00019557422,248.77417
46,C4,0.1111616,1.6082132,0.0002550174,210.3409
47,AFZ,0.110843256,1.8285449,0.0003305398,254.42125
48,P5,0.110405214,1.7350636,0.00018467702,297.96252
49,AF3,0.102306955,1.6089191,0.00018135521,288.6394
50,CP5,0.09713239,1.1921179,0.0002256706,144.02162
51,CP3,0.09668205,1.7252934,0.00016061246,437.97195
52,T8,0.09623993,1.1402115,0.0002128055,133.30695
53,FC1,0.09592154,1.6083127,0.0002011085,316.2728
54,PO4,0.09457127,1.099901,0.00017897102,121.39765
55,FC5,0.08924378,1.1104631,0.00020827081,130.04791
56,F6,0.08402496,1.3959527,0.0002414166,240.40039
57,P7,0.06821205,0.75968033,0.00016045872,75.43471
58,O2,0.065323606,0.8585726,0.00014253707,99.81022
59,P4,0.060464356,0.8955399,0.00024703488,169.11339
60,POZ,0.056266196,0.63894194,0.00017507876,78.534195
