Rank,Channel,Mean_Importance,Std_Importance,Min_Importance,Max_Importance
1,CP1,0.30995658,6.092919,0.0005005349,1052.3407
2,AF8,0.3023824,4.7104964,0.00019757629,892.34985
3,T7,0.29995874,5.6433535,0.00039576844,789.20087
4,P3,0.29455677,3.8465598,0.00045382982,386.63907
5,FT7,0.27921838,3.6416097,0.0005864033,390.15073
6,C1,0.27102336,3.3547103,0.00056686805,548.52515
7,T10,0.26921806,4.1877785,0.00043515343,446.06558
8,F1,0.26528174,3.0855463,0.0002439754,358.85205
9,F4,0.26467973,3.369715,0.00050745124,400.22604
10,FZ,0.25650895,3.7726192,0.00037191063,581.25024
11,P6,0.2479458,3.0432174,0.0004909548,366.0275
12,F2,0.24530834,3.2701209,0.00035605315,468.58975
13,F9,0.24530336,4.140999,0.0005349875,561.5919
14,CP2,0.23496264,3.9373453,0.0007446289,590.5303
15,C2,0.23093037,2.5669856,0.00024128414,335.35
16,C3,0.23000607,3.0431073,0.00057710736,464.3363
17,PZ,0.22766662,3.0206888,0.00048174566,399.705
18,F8,0.2242907,5.1721115,0.00038370528,1245.977
19,FP2,0.22307964,4.5615716,0.00031874105,1139.7892
20,AF7,0.22180818,2.828996,0.0005750442,566.92816
21,F7,0.21244009,2.7119572,0.0002572002,338.18622
22,CPZ,0.20825952,2.6623535,0.00028857403,345.93176
23,FT8,0.20123354,2.719154,0.00034824578,452.0903
24,PO8,0.19751404,2.6037474,0.00046714928,468.2628
25,FC5,0.19487432,2.090188,0.00051237026,251.53055
26,FP1,0.19169195,4.171392,0.00032149695,706.95087
27,FC3,0.18388943,2.273728,0.00045721413,390.309
28,C5,0.18351224,2.3484385,0.00028047938,233.28738
29,CP6,0.17773451,3.0808501,0.00021181091,469.2678
30,P1,0.17547424,2.2757626,0.00031864375,247.55319
31,P2,0.17092206,1.7685574,0.0004935819,218.2339
32,T9,0.1702856,2.1046977,0.00037309495,284.85196
33,PO7,0.16990921,2.151116,0.0005860025,399.16156
34,F3,0.1661445,2.4509373,0.00039242915,391.03397
35,O1,0.16301829,2.1945806,0.00012403436,399.89328
36,CP4,0.15606935,2.0055087,9.88942e-05,415.9314
37,FC4,0.15546918,1.5185766,0.000375508,112.097084
38,F10,0.15463446,2.1063838,0.00035944668,408.47055
39,AF4,0.15298085,1.6525788,0.000323019,169.69777
40,OZ,0.15182997,1.7282457,0.00032439406,226.10565
41,F5,0.15031092,2.4843304,0.00028666688,544.4923
42,C6,0.14848518,1.7223612,0.0003721322,218.65227
43,PO4,0.14371164,1.5820885,0.00012458694,220.96815
44,P7,0.13677001,1.3770424,0.00020692062,140.15628
45,P8,0.1357769,1.4114125,0.0003559949,163.50345
46,FC2,0.12558834,1.3063648,0.00032936333,122.032166
47,PO3,0.12473975,1.5048491,0.00023287296,167.53258
48,T8,0.11907663,1.4625038,0.00031094233,273.25632
49,F6,0.11457981,1.4701785,0.00020424204,163.25272
50,P5,0.11301536,1.1516737,0.00030936356,102.552826
51,CP5,0.11290855,1.592187,0.00018446027,221.77646
52,C4,0.11101846,1.3918396,0.0001557718,174.6598
53,FC6,0.10616935,1.2184377,0.00017367779,135.82738
54,AFZ,0.09885208,1.1881418,0.00025746372,142.03069
55,CP3,0.09304832,0.86518157,8.725875e-05,77.527596
56,AF3,0.08621575,0.90557706,0.00013104755,114.86604
57,POZ,0.08322521,1.157508,0.00025554726,232.07954
58,O2,0.082199894,0.8986186,0.00018598924,99.22932
59,P4,0.08086321,0.8718285,0.00014012374,115.41447
60,FC1,0.07583263,0.765082,0.00010140663,71.980385
