Rank,Channel,Mean_Importance,Std_Importance,Min_Importance,Max_Importance
1,PZ,0.094560534,0.21145271,0.00021511044,4.7246966
2,C3,0.0858943,0.20039393,0.00022293262,4.8256245
3,FT8,0.0808161,0.19506891,0.00020121776,4.533667
4,P2,0.076689355,0.16884007,0.00020399912,3.6791039
5,P8,0.070715494,0.1534534,0.00017304187,3.3840735
6,T10,0.057928532,0.12613718,0.0001482019,2.9345942
7,OZ,0.054578066,0.120189175,0.00014186768,3.0383446
8,P5,0.04945128,0.10815798,0.00013007286,2.4602962
9,C1,0.047832955,0.11138983,0.00011532627,2.6829824
10,T8,0.047583837,0.11891338,0.00012662141,2.8099022
11,P3,0.04745266,0.11854379,0.00011386814,2.8208842
12,PO7,0.04690349,0.102410614,0.00014895554,2.7379065
13,FT7,0.04611815,0.107285924,0.00012976339,2.4228106
14,F5,0.045507293,0.09863106,0.00014297818,2.3309734
15,C5,0.04516267,0.098874666,0.00014015616,2.112648
16,T9,0.04288221,0.099701874,0.00010571562,2.7130563
17,AF4,0.04215171,0.0931696,0.00014577745,2.2342534
18,F2,0.04166148,0.08847021,0.00013251299,2.2969885
19,C6,0.04113253,0.09626832,0.00010744276,2.3227456
20,AF7,0.0404129,0.08966979,0.00013512107,2.0494847
21,AF8,0.03976738,0.085931,0.000114942006,2.00005
22,F7,0.038874004,0.08767836,0.00011195158,1.9491976
23,FC2,0.038672127,0.08109558,0.00011530636,1.9832872
24,C4,0.03732285,0.08295181,0.00011249866,1.8933749
25,FC6,0.03730424,0.07929436,0.00011510212,1.8041717
26,F10,0.037221067,0.08276207,0.000117018055,1.9133831
27,P7,0.036779188,0.07923919,0.00013142428,1.8302958
28,O1,0.03619482,0.08047563,0.00010711202,1.9893516
29,C2,0.036149636,0.078418486,0.00010992267,2.0423424
30,CP5,0.03603997,0.07504086,0.00011217106,1.7102773
31,P6,0.035558637,0.07793975,0.000114663555,1.8186483
32,AFZ,0.03509282,0.07668553,0.00010021849,1.9290979
33,F4,0.034976594,0.072555035,0.000118886295,1.8399383
34,PO3,0.034538385,0.08124267,0.00011362411,1.889385
35,PO4,0.034266986,0.070109695,0.00011035727,1.4607279
36,CP3,0.033634033,0.07044593,0.00011457537,1.66656
37,POZ,0.033312738,0.06864666,0.00011402859,1.7413054
38,O2,0.033028807,0.07184252,0.00010500643,1.7466189
39,FZ,0.03280381,0.070015274,0.00010823713,1.5734538
40,FC1,0.032346692,0.07139326,9.9378725e-05,1.7353282
41,F6,0.032248724,0.0724103,9.663836e-05,1.6456753
42,CP1,0.032119617,0.06845647,0.00010562532,1.6354301
43,P4,0.032030784,0.07113172,0.00010107965,1.522441
44,FC4,0.031906027,0.06409406,0.000120002085,1.4589293
45,FP2,0.03161899,0.06318442,0.000107784894,1.4867635
46,FP1,0.03142884,0.06903096,9.664718e-05,1.6052432
47,F3,0.030769313,0.055612788,0.00011757849,1.3250113
48,F1,0.03050539,0.060764816,9.587615e-05,1.3891193
49,F8,0.03031114,0.06089015,0.00010402508,1.4155895
50,CPZ,0.030090392,0.06713194,9.631196e-05,1.4676367
51,AF3,0.029642759,0.057169758,0.00010201742,1.2840658
52,FC3,0.029564666,0.06187161,9.542552e-05,1.3839376
53,FC5,0.029377038,0.056034293,0.00010214218,1.3046478
54,P1,0.02798169,0.054927453,0.00011920146,1.2880086
55,CP4,0.027596543,0.055634096,0.00010128142,1.1873515
56,PO8,0.027183212,0.05503009,9.275071e-05,1.3057181
57,CP2,0.026844226,0.04998005,0.0001137281,1.1368241
58,F9,0.026653694,0.052449834,8.6085354e-05,1.2411036
59,CP6,0.02482272,0.046398025,9.054349e-05,1.0532424
60,T7,0.024307169,0.04687107,9.5004616e-05,1.1503907
