Rank,Channel,Mean_Importance,Std_Importance,Min_Importance,Max_Importance
1,P6,0.26695326,10.693301,0.00040942602,2621.4854
2,T10,0.24268916,7.2379084,0.0002613458,1292.3748
3,AF8,0.22647409,2.8336616,0.00044514285,447.10052
4,CP1,0.22575617,3.7184353,0.00048917544,496.39404
5,T7,0.22382717,5.421381,0.00022624961,1157.0917
6,F3,0.21624379,5.100451,0.00027709693,866.5022
7,F9,0.2077414,6.2111983,0.00032223988,1358.8247
8,FC3,0.20701727,5.945196,0.00026645168,1221.3683
9,FZ,0.20359011,4.3285,0.00033763828,875.1638
10,FP2,0.19973145,3.5906644,0.0001948252,628.786
11,PZ,0.19162369,4.2128286,0.00043559223,680.2628
12,FC6,0.19039337,5.652212,0.00024908365,1109.8164
13,FT7,0.18976046,4.291706,0.00027153993,1155.1752
14,F4,0.18758547,2.8984787,0.00028617945,456.27835
15,F1,0.18223576,3.9111123,0.00016043258,827.8996
16,C1,0.18166868,4.694957,0.00021942901,979.9304
17,P2,0.17623697,3.3101678,0.00036081698,421.20074
18,AF7,0.17396428,2.7074757,0.00042555472,371.5563
19,C3,0.17107442,3.1282556,0.00044164367,565.4858
20,AF4,0.16937003,3.2213047,0.00022090714,544.3339
21,C6,0.16815254,6.970291,0.00023341096,2104.339
22,P3,0.1648283,3.2513072,0.0002513084,498.94247
23,C2,0.1616378,2.024597,0.0003376076,375.1785
24,F7,0.15788446,3.8227956,0.00020274131,735.412
25,CP2,0.15778056,3.1317344,0.00035141097,624.87164
26,CPZ,0.15464415,3.257209,0.00031561923,629.75146
27,F8,0.14749454,2.2098866,0.00015641376,294.7411
28,P5,0.14734766,2.756597,0.00018280312,491.33694
29,PO8,0.13923828,3.234794,0.00022507575,640.832
30,PO7,0.13830096,2.1297793,0.00023404798,383.02826
31,FP1,0.13315971,2.4424205,0.00020302247,540.42365
32,CP4,0.13152555,1.7585626,0.00020213891,263.47327
33,OZ,0.1304328,2.694392,0.00021960621,598.3525
34,F6,0.12980223,2.4609382,0.00017774392,447.71503
35,CP6,0.12795293,7.212546,0.00018137574,2281.607
36,F5,0.12746248,2.2378976,0.00022170476,490.82452
37,FC4,0.12653399,5.2027197,0.0002597782,1393.0248
38,P8,0.119312726,2.1945665,0.00017097018,428.83804
39,FC5,0.11775808,3.1439536,0.00023680668,732.9284
40,F2,0.11525841,2.0751834,0.00025479216,403.27127
41,PO4,0.114940725,3.3706348,0.00027388986,782.5149
42,FT8,0.111313425,1.8312914,0.00020935349,289.95267
43,AFZ,0.10789108,1.9767066,0.0003106344,411.84412
44,O2,0.10670946,2.836179,0.00027645667,682.95087
45,F10,0.0997393,3.5844514,0.00018663464,836.1284
46,C4,0.093486786,1.3233545,0.00024674163,211.31305
47,O1,0.09191677,2.3877022,0.00018179909,430.73648
48,P1,0.08333779,1.1617576,0.0001756659,146.58731
49,C5,0.08279802,1.3011197,0.00022569495,223.56415
50,P4,0.0808122,1.4310192,0.00018506112,247.79123
51,PO3,0.07792766,1.4936758,0.00014637833,293.08078
52,CP3,0.076811634,1.6407434,0.00014142576,338.09207
53,T8,0.0702441,1.456336,0.00017141773,289.29602
54,FC2,0.0682531,1.3531727,0.00018739913,236.31976
55,POZ,0.065648004,1.2883166,0.0001389793,216.24437
56,P7,0.06405033,1.317187,0.00019311946,268.32727
57,AF3,0.06251989,1.3532486,0.00015648837,333.09674
58,CP5,0.062079843,1.3040721,0.00013377477,276.60776
59,T9,0.059634678,0.9125622,0.00019313527,126.688065
60,FC1,0.05164597,0.6062535,0.00014051351,78.56149
