Rank,Channel,Mean_Importance,Std_Importance,Min_Importance,Max_Importance
1,T10,0.41755024,7.0685263,0.0010356725,617.9247
2,CP1,0.36481926,4.2710767,0.0009741307,328.1046
3,AF8,0.3588352,3.9031918,0.001241457,350.76663
4,T7,0.3475414,3.0948534,0.0015187601,293.12936
5,F1,0.3339414,2.7884026,0.0011352916,229.1748
6,F8,0.33166146,2.9226017,0.00085492164,205.96179
7,C2,0.32675585,3.1183403,0.0011764488,217.62302
8,P3,0.32409573,5.673246,0.00068395294,559.41644
9,FZ,0.29161975,2.8522103,0.0008930636,190.60628
10,C1,0.28948393,3.1975873,0.0010074754,289.29614
11,F9,0.2828019,2.8022568,0.0011199875,303.3575
12,AF7,0.27911904,2.860185,0.001267749,196.3248
13,FP1,0.27277574,2.565281,0.0009538936,172.60522
14,F7,0.25797692,2.6018019,0.00078192475,211.21027
15,FP2,0.25030732,2.5081575,0.00081706455,174.93575
16,P2,0.24960114,3.096374,0.0012541718,409.12344
17,F3,0.24879667,2.4056404,0.0013457166,246.4382
18,FC6,0.2487316,2.2069948,0.0009391792,167.21533
19,PO7,0.24687189,2.835507,0.00093781715,381.43018
20,P6,0.24487182,3.1199462,0.00079844694,257.45596
21,PZ,0.2440504,2.9788382,0.00046723767,266.88245
22,F4,0.23982431,2.21089,0.0010535362,208.40768
23,AF4,0.2334751,2.0381098,0.0006015774,171.41989
24,FT7,0.23280664,2.0139058,0.00096524786,159.33862
25,CPZ,0.22719815,2.1891117,0.0005981224,182.20508
26,F5,0.22428463,2.4893725,0.0011237664,265.755
27,C3,0.21911946,2.3814683,0.0007461847,263.9652
28,C6,0.21682936,2.2615755,0.00082891184,250.3823
29,P1,0.21616925,3.07082,0.000894228,354.9128
30,P4,0.21540193,4.229657,0.0009093405,572.66754
31,P8,0.21312532,2.718549,0.00064152665,346.24487
32,CP6,0.20791939,2.7158296,0.0005497814,197.20172
33,OZ,0.20360377,2.740853,0.00070679095,370.34512
34,O1,0.1996012,2.7697861,0.0005204955,311.32657
35,FC4,0.19868876,1.7424182,0.0009267217,162.44826
36,P5,0.195297,3.0160308,0.0009791983,240.63242
37,FC3,0.18641141,3.4720674,0.0007275266,495.12616
38,F10,0.18288817,1.7745768,0.0006889471,145.24905
39,CP3,0.18271765,1.9144548,0.00051221007,154.23573
40,CP4,0.17517923,1.9374219,0.00048191278,178.22826
41,CP5,0.16438493,1.8122052,0.00047085967,177.7123
42,F6,0.16112036,1.7899556,0.0006916207,216.21858
43,T9,0.15800276,1.8438939,0.0006621291,169.22008
44,CP2,0.15787077,1.8288977,0.00063510315,146.05682
45,F2,0.1523156,1.2316989,0.00043555468,95.84009
46,AFZ,0.150858,1.503634,0.0006640293,137.21869
47,P7,0.14222352,2.0187624,0.0005806604,261.2761
48,PO4,0.1321232,1.2349063,0.0006004921,126.1833
49,FT8,0.13076332,1.2834934,0.00042371053,115.3599
50,PO3,0.1287086,1.4721004,0.00065593777,129.04819
51,PO8,0.12716807,1.4980751,0.00073808694,145.78604
52,C5,0.12365149,1.3153234,0.0005815228,103.388725
53,FC2,0.115985,1.0534158,0.00031664173,89.10446
54,FC1,0.11208466,1.0572528,0.00040569864,73.43321
55,FC5,0.10929964,1.2481947,0.0003784246,117.251625
56,T8,0.1092932,1.1815246,0.0002584408,91.275406
57,C4,0.10911291,1.5248146,0.0005085451,193.4454
58,AF3,0.106167845,0.9776523,0.00039967982,85.54298
59,O2,0.09714676,1.389407,0.0006353622,203.33546
60,POZ,0.08917357,0.836776,0.00037274463,54.877396
