Rank,Channel,Mean_Importance,Std_Importance,Min_Importance,Max_Importance
1,C3,0.079731226,0.15861233,0.00028384468,2.8202672
2,FT8,0.07829051,0.1606661,0.00028975555,2.9137316
3,P2,0.07761101,0.15059534,0.00027794726,3.2064867
4,PZ,0.07419063,0.14763433,0.00023756764,3.2184527
5,P8,0.059972215,0.11283314,0.00026680998,2.1032176
6,P3,0.057704568,0.12063127,0.0002588547,2.086328
7,PO7,0.05697623,0.1091109,0.00020162195,2.1493306
8,C5,0.049501207,0.097074844,0.00022372733,1.7875602
9,FT7,0.049129765,0.09534762,0.00020577948,1.7159435
10,AF4,0.047950137,0.088872105,0.0002398033,1.6597571
11,T8,0.04706912,0.09163205,0.00027533385,1.5213214
12,AF3,0.046407465,0.08824842,0.00021176718,1.5207573
13,C6,0.046392467,0.08573796,0.00025715848,1.373537
14,FC6,0.045029916,0.08215374,0.0002568811,1.4188555
15,F5,0.044484835,0.08226353,0.0002683858,1.4415368
16,FC2,0.044417743,0.080961205,0.00022857118,1.5025308
17,P7,0.04310634,0.07927208,0.00021505271,1.4916608
18,OZ,0.04212213,0.07453657,0.00018161617,1.318626
19,T10,0.038900178,0.061370958,0.00026991477,1.1448449
20,AF7,0.03878052,0.0679096,0.00022098461,1.2632425
21,T9,0.0387156,0.06951754,0.00020342614,1.089414
22,CP1,0.03833341,0.06993692,0.0002095655,1.2210282
23,F7,0.03824825,0.06855477,0.00022401793,1.2938321
24,P5,0.038245786,0.06921514,0.00023764998,1.2345874
25,O1,0.036655605,0.06110912,0.00024513254,0.96446484
26,CP2,0.03622317,0.061354913,0.00023618514,1.0652579
27,CPZ,0.036156446,0.06570121,0.00015419719,1.011786
28,F10,0.035732333,0.0585536,0.0002187062,0.893197
29,C4,0.03556404,0.06207125,0.00021281827,1.1633645
30,CP5,0.035539385,0.064461716,0.00021208041,1.1680031
31,P6,0.035095766,0.057575434,0.00018330387,1.0597326
32,FP2,0.035048407,0.059926353,0.00023163705,1.0382862
33,PO4,0.034835946,0.05960793,0.00017955998,1.163881
34,C2,0.03456548,0.057827007,0.00022800255,0.9801181
35,FC4,0.034395024,0.05628221,0.0002213253,0.9006872
36,POZ,0.034393203,0.058531392,0.00022024037,1.021697
37,F3,0.034091603,0.057327997,0.00020415179,0.9411545
38,AF8,0.03385039,0.057457186,0.00019186802,1.0254794
39,F4,0.033768978,0.053371325,0.00019319676,0.9007782
40,FC1,0.032846853,0.054259583,0.00027042342,0.8641864
41,FZ,0.032816485,0.053909697,0.00023448229,1.0860045
42,C1,0.032590277,0.051895566,0.00021164655,0.8782748
43,O2,0.032380175,0.050003245,0.00016832534,0.93569773
44,P4,0.03167474,0.051386874,0.00023628598,0.9308537
45,P1,0.03165503,0.04881579,0.00022372909,0.7590076
46,CP3,0.031513963,0.051469732,0.00024571267,0.8834242
47,F2,0.031452317,0.051742323,0.00021347466,0.9167573
48,F8,0.031021414,0.049508315,0.0001961061,0.73788655
49,CP6,0.030713867,0.04895027,0.00018141321,0.9506373
50,FC3,0.02965053,0.044557415,0.00021878943,0.70791763
51,CP4,0.029214615,0.043969914,0.00019424524,0.8214906
52,F6,0.02883929,0.042935826,0.00016304298,0.7416834
53,T7,0.028826503,0.046371803,0.00016436882,0.78229874
54,PO8,0.02880376,0.042279504,0.00017249091,0.72473615
55,PO3,0.028526286,0.04128074,0.00023573752,0.7320317
56,F1,0.028387133,0.04322349,0.00019266244,0.6835532
57,F9,0.028355602,0.04309911,0.00022191969,0.7660187
58,AFZ,0.028060867,0.039862443,0.00020244154,0.687359
59,FP1,0.027523223,0.041285414,0.0001799516,0.77466863
60,FC5,0.027071198,0.03770108,0.00024016622,0.57345587
