Rank,Channel,Mean_Importance,Std_Importance,Min_Importance,Max_Importance
1,AF8,0.8263146,15.393963,0.00015407032,2955.1204
2,C2,0.8233612,14.024598,0.0002472179,1980.6914
3,FZ,0.7421172,15.128203,0.00080421404,6220.3823
4,T10,0.71341735,14.267302,0.0004117191,2976.1763
5,CP1,0.70130014,14.037088,0.00037993147,2282.0498
6,FP1,0.6851852,12.081839,0.00041414902,2216.408
7,F9,0.6834084,19.373774,0.00051630824,8542.627
8,T7,0.65860796,11.700385,0.0001918349,3543.488
9,F8,0.6231125,11.184038,0.00041264965,1812.883
10,F5,0.60476565,26.300203,0.00026374857,10661.424
11,F4,0.6044749,10.820517,0.00037959233,2783.6611
12,F1,0.59548736,8.833204,0.0003325428,1365.2612
13,P6,0.55725664,15.169022,0.00022365767,7259.3525
14,C6,0.55033505,8.887785,0.00023317146,1378.9767
15,CP6,0.54414,27.683466,0.00024178061,14770.482
16,P3,0.54193056,13.283751,0.00023664176,4697.655
17,F7,0.5262294,9.789034,0.00026351697,3382.1719
18,C1,0.5247822,8.97478,0.00017588308,1731.9276
19,F2,0.51686287,11.085323,0.00036454134,2319.4133
20,FT7,0.50715166,8.459413,0.00025513105,1314.5856
21,PO7,0.50532216,8.933541,0.00033853966,1576.3975
22,AF7,0.4866924,7.045606,0.00024522262,929.02765
23,PZ,0.4743095,7.0243692,0.0002404255,1234.0245
24,CP5,0.47209737,11.715168,0.00025309474,1962.7997
25,FP2,0.45919365,10.873032,0.00023587375,3637.24
26,CPZ,0.45407686,8.554478,0.00036724762,3375.4644
27,F3,0.45336127,7.94608,0.00027486816,2215.076
28,FT8,0.4527737,7.7131495,0.000293547,1147.9801
29,P2,0.44737923,6.2012653,0.00036842222,942.8178
30,FC6,0.44234827,8.0559635,0.0002362338,2339.6428
31,PO8,0.42228714,7.8786,0.00022366225,1673.6346
32,C3,0.42051315,5.7547884,0.00027173816,1095.8901
33,FC4,0.41114762,6.806396,0.00032443955,1358.7723
34,FC3,0.4066925,9.440062,0.00018300024,3018.255
35,OZ,0.4012665,7.072561,0.00031155237,1666.97
36,FC5,0.3712581,7.36879,0.000183768,1121.8407
37,P8,0.3643151,6.198856,0.00031707395,1722.0299
38,AF4,0.35885698,5.515792,0.00026872437,884.0703
39,O1,0.353281,5.9573436,0.00020435196,1077.883
40,CP4,0.3397751,7.246325,0.00026205563,1706.2668
41,CP2,0.33943352,7.7006464,0.00033110334,1323.513
42,CP3,0.3333332,6.841508,0.00023698922,2020.157
43,F10,0.32904175,5.7651234,0.0002219002,1277.359
44,PO3,0.3130653,6.01352,0.00026608323,1777.4744
45,P5,0.3128073,5.492532,0.0002583304,1352.1454
46,P1,0.30465472,5.9138722,0.00029479712,1669.0978
47,T8,0.298072,4.758014,0.00031344075,923.68536
48,C5,0.29692662,6.2073617,0.00021710337,1318.8019
49,F6,0.29352647,7.869437,0.00028519376,3083.0083
50,T9,0.2816085,4.7302403,0.00028078462,719.076
51,FC2,0.2793643,4.3218536,0.00020524416,809.1636
52,AFZ,0.26724282,4.4458933,0.00028078567,756.1261
53,P4,0.26447183,5.0315857,0.00026337808,981.15106
54,FC1,0.25467792,4.273782,0.00017635763,861.9061
55,P7,0.23563056,3.403684,0.00025336788,561.765
56,AF3,0.23426265,4.5893636,0.00027059962,998.08386
57,PO4,0.22441661,5.7457185,0.0002804649,2592.6965
58,O2,0.21248579,4.9360237,0.00018606403,1345.7998
59,POZ,0.20161708,3.8724072,0.0002219236,1014.9346
60,C4,0.18057594,2.5949955,0.00018036627,338.8092
