Rank,Channel,Mean_Importance,Std_Importance,Min_Importance,Max_Importance
1,T7,0.236214,15.0437975,0.00035147736,3952.9268
2,F1,0.20012002,13.33567,0.00030876967,3839.5095
3,T10,0.2000378,9.704301,0.00029464858,2552.7808
4,FP2,0.19575943,15.486851,0.00029089308,3937.8867
5,AF8,0.19270451,5.785531,0.00023174915,1352.2784
6,C2,0.18900312,7.55777,0.00014319958,2017.1166
7,CP1,0.1828661,6.956417,0.00027053512,1581.3206
8,F9,0.17345959,6.6504993,0.00029884707,1522.8109
9,CPZ,0.16566034,7.9291515,0.00037829092,1983.2603
10,C1,0.1641546,6.722997,0.00018684364,1821.587
11,FZ,0.16291347,4.934135,0.00023556809,889.1723
12,P6,0.16085799,2.7216198,0.0003843877,418.8452
13,F8,0.15864685,4.4358783,0.00027403262,1059.8021
14,F4,0.15423848,7.274185,0.0002221949,1918.6393
15,FT7,0.14448147,4.3084545,0.00028251024,930.0053
16,PO7,0.1386151,3.3454022,0.00034047305,526.3198
17,F7,0.13457578,3.500412,0.0002487454,658.54156
18,FC6,0.1321172,4.8657146,0.00020976,925.5363
19,FP1,0.13193692,5.715632,0.00017626963,1424.3253
20,F3,0.13135947,3.0363894,0.00021098816,460.84995
21,AF7,0.13057415,2.2049034,0.00026014604,321.83646
22,FC3,0.1257517,5.3584123,0.00015463174,1465.2268
23,P2,0.121929176,2.2157936,0.00031881325,439.4251
24,FC2,0.11985261,6.0029387,0.00024456508,1588.8271
25,CP2,0.117130324,3.8991315,0.00019692398,706.88324
26,C5,0.11643805,3.7664604,0.00015673923,795.4788
27,F2,0.112959616,2.237996,0.00023821632,347.4099
28,OZ,0.11099907,1.9723914,0.00024105905,294.54132
29,PZ,0.10946088,1.8859682,0.00026571075,293.69962
30,C6,0.108198084,2.6452382,0.00025119475,449.0204
31,P8,0.10471656,1.5521911,0.0002559174,304.5662
32,P3,0.10388414,1.9768918,0.00018360771,263.6734
33,C4,0.10267648,2.414025,0.00013960617,355.01593
34,PO4,0.101414226,2.1159656,0.00028000446,382.7033
35,CP5,0.1006622,4.1027956,0.00013090952,1028.0449
36,PO3,0.09842544,2.7108123,0.00020006487,637.5936
37,F10,0.095531285,2.9111924,0.000228454,544.2501
38,P5,0.09399992,2.0982099,0.00017118886,375.15002
39,AF3,0.09168151,2.4753468,0.00022875375,456.2445
40,CP6,0.09054561,3.045552,0.000183551,598.35645
41,C3,0.08954933,1.3349884,0.0002581081,263.2314
42,AF4,0.08824564,1.5586565,0.00013039167,279.1605
43,T9,0.08699648,3.7972224,0.00015797633,1080.4011
44,CP3,0.086551055,3.2584503,0.0001735308,846.0222
45,F5,0.07825012,1.6770619,0.00017765458,318.5353
46,CP4,0.07815668,1.7096347,0.0001251607,406.74597
47,FC4,0.07802691,1.1900465,0.00031600535,203.04907
48,FT8,0.07549127,1.1984957,0.00010716157,145.72606
49,F6,0.07501565,2.001087,0.00016559342,433.77924
50,FC5,0.073785394,1.2427149,0.0002179976,145.88664
51,T8,0.07323193,1.455296,0.00020251199,247.3146
52,AFZ,0.070695005,1.3034649,0.00022618855,241.29146
53,PO8,0.070673995,1.3330812,0.00015655217,207.34642
54,P7,0.06827242,0.99510676,0.00021064717,112.586655
55,P4,0.06777173,1.181133,0.00021814532,157.35146
56,P1,0.06767673,1.5140536,0.0001345746,321.11676
57,FC1,0.063404806,1.3779664,0.00015345789,272.34296
58,O2,0.060171064,1.7255323,0.00013458975,469.15726
59,O1,0.059050743,0.88589907,0.00015859818,112.97629
60,POZ,0.039841942,0.4584578,0.000108703876,42.343975
