Rank,Channel,Mean_Importance,Std_Importance,Min_Importance,Max_Importance
1,FT8,0.02119086,0.036330905,0.00026029846,0.5255285
2,C3,0.018902993,0.030788338,0.00029338387,0.4590457
3,P2,0.018016985,0.028828429,0.0002962244,0.42571577
4,PZ,0.01667868,0.025887296,0.00028509152,0.38030663
5,P8,0.014549324,0.021705076,0.0003017451,0.29590517
6,P3,0.014005492,0.021673782,0.00027055765,0.3227324
7,PO7,0.013807172,0.021156956,0.00028789788,0.28919947
8,C5,0.013782454,0.02201796,0.000269992,0.3194762
9,AF3,0.012459212,0.017932849,0.0002820374,0.2389588
10,C6,0.012452922,0.017709507,0.00027625318,0.24993046
11,AF4,0.01224778,0.017540269,0.0002871429,0.25996903
12,FT7,0.0122416355,0.018207924,0.0003098737,0.3027563
13,FC2,0.012093106,0.018043837,0.00025313554,0.2535286
14,F7,0.011776326,0.017394584,0.0002632647,0.22933732
15,T8,0.011690273,0.017571095,0.00028806063,0.26062694
16,P7,0.011402385,0.016003214,0.00027344117,0.2311365
17,T10,0.01122826,0.01592815,0.00027182678,0.24161015
18,OZ,0.010879794,0.015686473,0.00026697686,0.24058591
19,AF7,0.010726075,0.0153120365,0.00024072449,0.21350524
20,C4,0.010617442,0.014356516,0.00026331068,0.21381657
21,T9,0.010573233,0.014955916,0.0002831218,0.21754456
22,CP5,0.010566575,0.01478376,0.00027105678,0.20711239
23,O1,0.010474723,0.014445911,0.00026154873,0.19774202
24,POZ,0.010462385,0.015305397,0.00023851446,0.24144867
25,FC4,0.010351325,0.013639316,0.00023978873,0.21272175
26,F4,0.010280351,0.013260397,0.0002617615,0.18864594
27,F2,0.010205885,0.013583701,0.000278174,0.18559158
28,CP1,0.01016129,0.014999213,0.00025711756,0.20058689
29,CP2,0.010137575,0.014393893,0.00025047676,0.21652474
30,F5,0.0100778,0.013674679,0.0002636058,0.17752269
31,F3,0.010030399,0.0126188155,0.00024263005,0.16111629
32,F10,0.010027716,0.013838038,0.0002498284,0.20784283
33,CP3,0.01001598,0.013745381,0.00026132163,0.19842482
34,FC3,0.009935807,0.012678801,0.00026175944,0.16461195
35,FC6,0.009730337,0.012481949,0.00029605458,0.19107854
36,P4,0.009714568,0.013375564,0.00022303795,0.1791265
37,PO3,0.009694397,0.01297348,0.00024153129,0.19823366
38,AF8,0.009651123,0.013224334,0.00024531377,0.19276866
39,P5,0.009583064,0.013262185,0.0002630791,0.20903091
40,PO4,0.009564309,0.0128337145,0.00025174904,0.17800726
41,C2,0.0095031,0.012646371,0.00029406117,0.17025241
42,O2,0.009292613,0.01270223,0.00027355843,0.17885418
43,F8,0.009264719,0.012416782,0.00024025145,0.17939001
44,FZ,0.00925349,0.012257738,0.0002587886,0.18856774
45,F6,0.009195111,0.011998065,0.00020690306,0.16686283
46,C1,0.0091838185,0.012494147,0.0002163819,0.18137872
47,T7,0.009119892,0.011885564,0.00023482568,0.1664666
48,P1,0.009105408,0.011660189,0.00025619424,0.18095338
49,P6,0.009104194,0.0114985965,0.00023042127,0.15409301
50,FP2,0.008921696,0.011137329,0.00023812258,0.16941306
51,CP6,0.008761477,0.010788055,0.00027298878,0.14823797
52,FC1,0.008546768,0.011047444,0.00024856362,0.14312999
53,F1,0.008378532,0.011309195,0.00020669309,0.16051804
54,CPZ,0.008327139,0.010933449,0.00023874133,0.15467091
55,F9,0.008290772,0.010209338,0.00023046738,0.16338037
56,AFZ,0.0082555665,0.009943661,0.00023866538,0.13297056
57,PO8,0.008171,0.010035073,0.00024180445,0.14920871
58,FP1,0.0081591215,0.010017442,0.00023184683,0.14834562
59,CP4,0.008072794,0.009838868,0.0002481044,0.15017667
60,FC5,0.007973691,0.0092213955,0.000256889,0.11952385
