Rank,Channel,Mean_Importance,Std_Importance,Min_Importance,Max_Importance
1,FT8,0.08063201,0.26310593,0.00076763285,6.6935234
2,PZ,0.07454909,0.20314533,0.0006302985,5.2157116
3,P2,0.073340684,0.2238042,0.0006275763,5.7094383
4,C3,0.06890516,0.20192058,0.00061165384,5.1109705
5,P8,0.057089984,0.14735714,0.0004982867,3.7496288
6,AF4,0.04643309,0.1451298,0.0003937045,3.9369535
7,P3,0.0433185,0.1360987,0.00044500388,4.11787
8,F5,0.042978548,0.1272969,0.00047045285,5.0367804
9,T8,0.042940278,0.13574551,0.00047187466,4.3127446
10,P7,0.042082477,0.11498017,0.00041324898,3.6163495
11,FC2,0.041927554,0.112011574,0.00040251762,3.1691594
12,P5,0.041552905,0.11263302,0.0004556445,3.3619947
13,C5,0.04126188,0.10931446,0.00043347452,2.654837
14,C1,0.041055784,0.12507598,0.00043667413,5.2225513
15,FT7,0.040905062,0.114172414,0.00052513747,2.8550334
16,T10,0.04029038,0.088193536,0.00048781707,2.3679378
17,C6,0.0399952,0.11088781,0.00046210302,4.198973
18,AF7,0.039033603,0.11349215,0.00044182237,3.8798454
19,F10,0.038981043,0.10545592,0.00035483224,3.78174
20,PO7,0.038767237,0.091321334,0.0004391048,2.6940343
21,O1,0.037427485,0.09276722,0.00046105165,3.1168797
22,F3,0.0371871,0.086953424,0.00043921673,2.979797
23,T9,0.03702276,0.09769015,0.00040042825,2.9318457
24,AF8,0.036697347,0.08312959,0.00040653336,2.0942209
25,FZ,0.03613907,0.10235462,0.00035412906,3.9653747
26,O2,0.03559987,0.10088601,0.0004094154,3.9448001
27,C4,0.035487045,0.102090694,0.0003974571,3.7876263
28,P6,0.035284556,0.10405676,0.00036785976,4.100458
29,OZ,0.03474691,0.08194553,0.0004744319,2.4186237
30,PO4,0.034616306,0.09286527,0.00043783925,3.3137755
31,POZ,0.034601793,0.086862616,0.00043728808,3.0156586
32,FP1,0.034334496,0.09329415,0.0004099013,3.4163318
33,AF3,0.033622917,0.08565807,0.0004126501,2.3822675
34,FC4,0.033340905,0.08369718,0.00037867847,2.3773835
35,FC3,0.033289414,0.09098686,0.00039446153,3.4012537
36,FC5,0.032936398,0.094703525,0.00035981304,3.6467657
37,CP5,0.032930065,0.08297419,0.00037371463,2.045176
38,F4,0.032378998,0.07591717,0.00039879078,2.5087326
39,C2,0.032313883,0.085921064,0.00040392138,3.3256612
40,CPZ,0.031929202,0.08982062,0.0003671758,2.979025
41,F6,0.031456888,0.077369146,0.00042473845,2.8473608
42,P4,0.031281207,0.082027785,0.0003835412,2.5942185
43,PO8,0.03125541,0.0854235,0.00030229014,3.2009575
44,FC6,0.031166181,0.071083665,0.00034799252,1.8736517
45,F7,0.031112913,0.08266534,0.00040528364,2.8706713
46,F2,0.030990995,0.055200733,0.00041605733,1.7134677
47,FP2,0.030367102,0.068642534,0.00040631305,2.0171163
48,CP2,0.030236345,0.07529371,0.00037871627,2.1193273
49,CP3,0.030071707,0.07317153,0.0004297622,2.2697167
50,F1,0.029898956,0.074790314,0.00038539112,2.0485375
51,F8,0.02986227,0.073065944,0.00042126016,2.2504373
52,P1,0.029373853,0.060181715,0.00045058073,1.7255801
53,CP1,0.029248483,0.07272905,0.00043314148,2.7856243
54,CP4,0.02877711,0.07377155,0.00030716555,2.488687
55,F9,0.028531967,0.06689826,0.0003932286,2.432226
56,CP6,0.028430123,0.06232571,0.0003566084,1.7667787
57,PO3,0.028429229,0.07007519,0.00038635317,1.7748132
58,FC1,0.027860807,0.061621968,0.00040235126,1.5744995
59,AFZ,0.026585346,0.052097842,0.00036953224,1.9226595
60,T7,0.02553815,0.055885546,0.00039110385,1.7864
