Rank,Channel,Mean_Importance,Std_Importance,Min_Importance,Max_Importance
1,C3,0.074890815,0.13294272,0.00080967974,2.6201675
2,FT8,0.071794294,0.1333634,0.00094145566,2.5831206
3,P2,0.07036931,0.1108837,0.0008462891,2.227733
4,PZ,0.069575556,0.11009344,0.0009403318,2.044136
5,P3,0.056229025,0.106664866,0.00056187017,2.049914
6,PO7,0.054438323,0.09287564,0.0007472344,1.6699977
7,P8,0.04908899,0.07264088,0.0006540993,1.3590717
8,F5,0.046366382,0.07723982,0.0005734848,1.4383026
9,FC6,0.04630074,0.072444946,0.00057502754,1.4031585
10,T8,0.04316592,0.07242115,0.00064188254,1.3095345
11,FT7,0.04314873,0.07111505,0.0006838706,1.4176184
12,OZ,0.042675726,0.05930118,0.0005832238,1.1344033
13,C5,0.041504983,0.07093972,0.000561119,1.378064
14,FC2,0.041473005,0.063718796,0.0006722813,1.0868946
15,AF4,0.039940037,0.06020867,0.0008137405,1.1129861
16,T10,0.0395712,0.054455575,0.00050532643,0.9085184
17,T9,0.039459888,0.062330518,0.00066826044,1.0869664
18,P5,0.03880298,0.062215447,0.0005868956,1.248107
19,AF3,0.03724689,0.05892601,0.0007463652,1.150881
20,AF7,0.03654855,0.059229195,0.00062354025,1.1143763
21,F10,0.03606102,0.055360038,0.0004909191,0.9623338
22,C6,0.03577354,0.05645331,0.00059200637,1.0546483
23,CP1,0.034768663,0.052975822,0.00077872135,0.86635023
24,PO4,0.03474113,0.054689992,0.0006310079,0.9436819
25,F7,0.034478735,0.05212485,0.00049846584,0.9962053
26,C1,0.03432516,0.04910307,0.0007585865,0.8515544
27,P7,0.03364864,0.051372234,0.0005828906,0.97838956
28,C2,0.033554852,0.049335178,0.00053191534,0.88980025
29,POZ,0.033294264,0.051672585,0.00060454063,0.8590042
30,CPZ,0.03236328,0.049059782,0.00059600844,0.90867186
31,AF8,0.03209976,0.04710202,0.00047104477,0.91683346
32,FZ,0.03192824,0.048241355,0.00061869435,0.82031065
33,O1,0.031249637,0.042983036,0.00058145873,0.8584579
34,CP5,0.031077895,0.048213582,0.00058395346,0.9309013
35,C4,0.031063186,0.042144395,0.0004648754,0.7588148
36,CP2,0.031024259,0.041722596,0.00050937175,0.7403028
37,FP2,0.03049024,0.042519994,0.00055291824,0.84935135
38,F3,0.030424936,0.044644613,0.00052657194,0.762231
39,F1,0.030363686,0.0401436,0.00060286716,0.6650303
40,P1,0.030308127,0.04260694,0.00043245064,0.7655446
41,F2,0.03009209,0.04189094,0.0006062113,0.7824704
42,P6,0.029881543,0.03691863,0.0004984561,0.67470944
43,CP3,0.028941663,0.041917693,0.00061218435,0.7514502
44,FC4,0.028921153,0.036153305,0.0006736733,0.62037414
45,FC1,0.028886428,0.04050688,0.00044683475,0.6868254
46,O2,0.028865615,0.035919406,0.0005602866,0.60675067
47,F4,0.028625516,0.035708766,0.0005420162,0.659553
48,P4,0.028179172,0.039144993,0.0006083002,0.72526604
49,CP6,0.027343888,0.037575003,0.00057917775,0.7047659
50,FC3,0.02702399,0.03805447,0.000524201,0.7279445
51,AFZ,0.02698237,0.032775994,0.0005341684,0.52044153
52,PO8,0.026835622,0.033316925,0.00044585732,0.60967857
53,FP1,0.026595064,0.035560176,0.0006040167,0.6343165
54,F8,0.026135629,0.03191697,0.0005209951,0.56810117
55,FC5,0.026072798,0.0314923,0.00055659696,0.5714132
56,F9,0.025692962,0.03183309,0.00060132734,0.550732
57,PO3,0.025490845,0.029697068,0.0005613494,0.5249416
58,T7,0.02530078,0.035680745,0.0005386441,0.682729
59,F6,0.024949227,0.031573966,0.00049485156,0.5312502
60,CP4,0.024142258,0.028941264,0.00055321085,0.47510672
