Rank,Channel,Mean_Importance,Std_Importance,Min_Importance,Max_Importance
1,AF8,0.43690494,6.8070335,0.00031770568,1481.2831
2,CP1,0.37001383,4.2709155,0.00059233594,634.883
3,T7,0.36393297,6.6304183,0.0005238443,2035.0007
4,T10,0.34868836,3.9824047,0.00060797756,535.72986
5,FZ,0.34621274,4.919088,0.0004162415,897.14905
6,C2,0.33666766,3.5047472,0.0003806131,498.0632
7,PO7,0.334944,4.154318,0.00048798122,727.7284
8,F4,0.3291961,3.5616367,0.0003758367,555.75134
9,F1,0.3254911,3.053708,0.00041250716,361.8373
10,C1,0.32526746,4.5525923,0.00046381468,819.00726
11,F7,0.32278296,5.266757,0.0002768251,1151.9506
12,F8,0.28907773,2.6738522,0.00057203165,327.9367
13,OZ,0.28889662,3.1681008,0.0004381471,462.8445
14,FT7,0.2887549,3.3607283,0.0005146918,387.1485
15,F3,0.28792113,2.968599,0.0003584662,406.33484
16,PZ,0.2811628,2.7696266,0.00047318952,299.7579
17,FP1,0.27204975,3.2409146,0.00053255,484.71512
18,F9,0.26837525,2.3888645,0.00047992365,351.6252
19,AF7,0.24371935,2.9182074,0.0002779928,402.1403
20,P2,0.23864415,2.5707533,0.00043768002,392.62054
21,C6,0.23305543,3.434594,0.00043709195,777.34106
22,C3,0.22731005,2.1185153,0.00027522308,378.87378
23,AFZ,0.22592159,3.23491,0.00040227614,763.7723
24,CPZ,0.22324662,2.6231241,0.00033191437,368.43625
25,P6,0.21414973,2.5438848,0.00032998621,484.82928
26,FC6,0.20914692,2.0855348,0.00027211927,287.27844
27,P8,0.20731921,1.8831,0.0005189342,188.1004
28,F10,0.20246036,2.1813118,0.0004468477,274.08917
29,CP2,0.195272,2.2697577,0.0005366465,375.69757
30,F6,0.19210668,1.9854376,0.0003967104,295.56787
31,FC3,0.19188483,2.468878,0.00026524445,631.61884
32,F2,0.18864918,1.8052,0.00037320523,259.25928
33,FP2,0.18644851,2.0668082,0.00032836603,513.0883
34,CP5,0.18500014,2.69477,0.00028146582,488.1589
35,PO8,0.17902915,1.830569,0.0002479575,241.00102
36,F5,0.17487952,1.7935472,0.00029456682,360.7057
37,FC1,0.17343357,2.1797285,0.00023923622,383.93625
38,P5,0.16058528,1.4616787,0.00023207907,192.10521
39,CP6,0.16015187,1.8521266,0.00018398982,403.39975
40,FC4,0.15984415,1.6641749,0.00031030955,209.96144
41,O1,0.15073955,1.9528241,0.00026665415,457.41873
42,P3,0.14985211,1.4842025,0.0002467466,235.28035
43,AF4,0.14858034,1.5694944,0.00025575215,235.6851
44,C5,0.14631206,1.6929389,0.00030787635,266.8051
45,FT8,0.1452812,1.4085141,0.0003939266,141.42839
46,PO4,0.13467686,1.2661958,0.0002704489,169.596
47,CP3,0.13442853,1.3395458,0.00019222638,220.37335
48,O2,0.13048583,1.4418913,0.00034468048,180.95828
49,FC2,0.128321,1.3137932,0.00024646806,204.80847
50,CP4,0.12598255,1.1700215,0.00017032356,187.65349
51,FC5,0.11526005,1.2957017,0.0002122753,196.43742
52,AF3,0.11225204,0.9887416,0.00014926933,121.09526
53,C4,0.111655556,1.2663815,0.00029863344,253.58797
54,PO3,0.106037825,1.0965058,0.00017904304,165.4516
55,T9,0.0997741,0.9384118,0.00023528903,132.1659
56,P7,0.09959324,0.9869936,0.00021614741,204.25671
57,POZ,0.09709664,1.0546913,0.0002563837,129.67125
58,T8,0.095449954,0.91072583,0.0002766147,193.1987
59,P1,0.094943225,0.85581917,0.0001979097,148.80595
60,P4,0.09045996,0.8242967,0.00017214991,95.24135
