Rank,Channel,Mean_Importance,Std_Importance,Min_Importance,Max_Importance
1,AF8,0.5631346,9.852841,0.0005000681,1993.449
2,CP1,0.55880487,13.637909,0.00048922264,2617.4065
3,AF7,0.5134617,10.145835,0.00032184125,2145.298
4,C1,0.5072763,7.6460223,0.0005897267,1304.9579
5,C2,0.49813527,6.7266126,0.00025156653,1092.003
6,T10,0.49493045,8.534941,0.0007137906,2302.3572
7,T7,0.4817575,6.9547586,0.00077697216,1041.0398
8,F8,0.46096516,6.2991366,0.0006039685,1219.1345
9,FZ,0.45230547,8.182111,0.00084138126,1602.917
10,P3,0.44224235,9.9456415,0.0004969558,3377.8418
11,F1,0.41636273,5.236336,0.00040883353,822.9395
12,FP1,0.4137349,5.652713,0.0005571593,806.02045
13,CP6,0.39767283,10.614731,0.0002587343,1885.6499
14,F9,0.39664415,6.075149,0.0004290504,1331.9519
15,FP2,0.3953228,7.2591805,0.00027438346,1348.7775
16,F7,0.3888595,5.6476345,0.00045272388,945.4912
17,C6,0.37949648,5.044607,0.00023093008,588.4809
18,CPZ,0.3704623,6.220632,0.00035387295,948.24677
19,F4,0.37002045,4.8726273,0.00023209519,1031.4773
20,AF4,0.36579973,4.512273,0.00043877139,722.96735
21,FT7,0.36367005,5.148913,0.00068366836,847.8467
22,P2,0.3541785,6.246937,0.00059830217,1415.0662
23,FC6,0.34985647,6.782345,0.00047027026,2239.0747
24,F3,0.3445318,3.8898418,0.00034838132,744.20465
25,P6,0.33205765,5.966394,0.00040785305,1827.2296
26,PO7,0.320302,4.729924,0.0004652651,1214.8899
27,FC3,0.30276027,10.012413,0.00023816526,3607.525
28,PZ,0.29441875,3.6739736,0.0002339853,581.534
29,FC4,0.29204938,4.4156284,0.00034964224,662.6309
30,P1,0.28895938,3.6646988,0.0004297325,372.75772
31,F5,0.28241557,2.9887662,0.00037163086,613.27673
32,O1,0.27221355,4.4121246,0.0003411077,1202.0012
33,P8,0.2692029,3.798873,0.00042330718,541.6766
34,T9,0.26489365,7.322256,0.00019873801,2656.1206
35,CP5,0.2647941,4.688178,0.00030608888,666.9909
36,F10,0.2620791,3.8544927,0.0002273364,1035.1743
37,C3,0.2612932,2.835874,0.0003057617,327.64267
38,P4,0.2600089,3.491691,0.00037026723,550.97095
39,OZ,0.25204802,3.2246459,0.00037295,480.0496
40,CP4,0.2478309,3.1062155,0.0002536647,607.8892
41,P5,0.24754547,4.5614343,0.0005573252,1331.645
42,CP3,0.24708122,3.0881057,0.00020075425,432.36703
43,AFZ,0.24369073,4.4227104,0.00028672436,1112.8379
44,F6,0.24065922,3.279832,0.00022342558,577.78094
45,F2,0.22629067,2.665538,0.00034944317,445.04236
46,CP2,0.22214772,3.2833543,0.00036604478,516.6079
47,PO4,0.20634218,3.9846,0.00037416673,1000.1078
48,C5,0.18973473,2.8076484,0.0001949579,408.92084
49,P7,0.18755387,3.4286256,0.00029301978,1126.1699
50,PO3,0.18734363,3.4043195,0.00038229383,569.7256
51,FC2,0.17374396,2.1014535,0.00022463917,450.09604
52,FC5,0.1722249,3.318444,0.00017462214,951.4787
53,PO8,0.17093463,2.4117763,0.00029458743,448.4615
54,FT8,0.16882704,1.719831,0.00027526057,182.02875
55,T8,0.16125995,2.352508,0.00024009946,650.0087
56,C4,0.15890573,2.3701181,0.00021041304,582.4851
57,FC1,0.15617971,2.0585978,0.00016081615,300.49307
58,POZ,0.15151225,2.6437466,0.00016729344,539.2119
59,AF3,0.14717032,1.5735362,0.00016807113,211.10188
60,O2,0.13622329,1.7034346,0.0001926761,225.62071
