Rank,Channel,Mean_Importance,Std_Importance,Min_Importance,Max_Importance
1,C2,0.5636474,14.910763,0.00017043483,3087.969
2,AF8,0.51321244,9.787382,0.00024350453,1657.5208
3,AF7,0.50208753,10.8314085,0.00026898444,1604.9434
4,T10,0.48957235,19.58093,0.000386369,5385.351
5,F4,0.4632057,8.927228,0.0003348157,1505.8047
6,F9,0.43369982,13.10319,0.0003070667,3402.456
7,F8,0.40943098,10.390282,0.00022716801,2389.8203
8,PZ,0.403542,9.200513,0.00017708533,1984.3005
9,T7,0.403417,7.8470454,0.00033508506,1455.9807
10,C1,0.3980187,10.31112,0.00025063034,2685.8425
11,CP1,0.3915953,8.340931,0.0002657389,1422.8414
12,F1,0.37003887,6.198363,0.00022257882,1112.4738
13,C6,0.36845002,6.4482627,0.00016517218,1240.5385
14,FC6,0.3650406,8.276582,0.0001904495,2291.1787
15,F7,0.35236928,6.033064,0.00023892385,881.73004
16,FC4,0.34700406,8.960903,0.00019986404,2824.3774
17,FT7,0.34092686,5.791644,0.00020342394,905.0621
18,FZ,0.33955252,6.5938334,0.00022893547,1137.7324
19,P6,0.3353628,8.673215,0.00025000286,1816.4453
20,FP2,0.33340812,6.937184,0.00022926445,850.82495
21,CPZ,0.33171725,6.422497,0.00021577602,983.0489
22,PO7,0.33094686,10.787549,0.00020817648,2944.3862
23,F2,0.3196514,9.02213,0.00021439738,2924.6565
24,FC3,0.31673688,6.8601036,0.00016881549,1262.1799
25,C3,0.3134815,5.39914,0.00016158048,705.26935
26,CP2,0.30782694,6.766077,0.00020208271,1186.7996
27,F3,0.3065108,5.975229,0.000116739866,1067.7192
28,FT8,0.30405074,5.645229,0.0003165739,761.0501
29,FP1,0.30061615,9.455345,0.00022231542,2111.134
30,P3,0.2992476,11.574751,0.00012814355,2426.9526
31,PO4,0.29209965,6.5701523,0.000211717,1172.4312
32,OZ,0.29200685,6.1483927,0.00018857719,1405.2578
33,CP6,0.2885842,7.4192724,0.00016894918,1545.6543
34,P2,0.28489745,5.777693,0.00025929848,1271.1968
35,F10,0.2760907,12.699062,0.00022011838,4559.013
36,F5,0.27052617,4.9147387,0.0001528669,934.3533
37,CP4,0.24009864,3.8258977,9.187771e-05,413.96866
38,P8,0.22365926,4.0991874,0.00018968858,662.9107
39,C5,0.22313312,5.0640345,0.00015534008,1202.9924
40,AF4,0.2229078,4.0500703,0.000177104,810.75366
41,CP3,0.21714434,3.9010227,0.00015238166,747.1165
42,P5,0.20440333,4.718811,7.585227e-05,971.1737
43,FC1,0.18714027,3.336021,0.00010029584,575.11816
44,FC5,0.18101005,4.3994255,0.0001778524,1194.1224
45,CP5,0.17398071,3.346141,0.0001241778,569.42926
46,PO8,0.17142063,4.1524773,0.00015863618,1165.8131
47,O2,0.17114587,3.5243766,0.000111386544,602.0246
48,PO3,0.16454494,3.8388784,0.00014706682,1046.7527
49,AFZ,0.16420577,3.4530895,0.00017548172,724.27905
50,T9,0.14995676,3.1980975,0.00014293031,564.46094
51,FC2,0.14214498,2.8315136,0.000117271244,698.5494
52,T8,0.14189391,2.9962583,0.00016433127,559.3594
53,P4,0.1393649,3.2162273,8.165525e-05,773.9569
54,C4,0.13776761,2.0963457,0.00014005582,258.13544
55,O1,0.13231456,2.5539575,0.00015144012,537.56036
56,F6,0.12986249,2.0126085,0.00014500685,195.83499
57,P1,0.12634185,2.8672273,0.00016422119,882.15155
58,P7,0.12544331,2.1881526,8.2251354e-05,422.1705
59,POZ,0.12361697,2.7400572,0.00016903567,458.21097
60,AF3,0.12206203,1.8678771,0.00016906034,277.76248
