Rank,Channel,Mean_Importance,Std_Importance,Min_Importance,Max_Importance
1,C2,1.3655164,48.904625,0.00028287998,10732.961
2,AF8,1.3132908,46.97615,0.00042365526,10822.22
3,C6,1.0758924,40.774124,0.00027154072,12024.036
4,CP6,1.0449828,67.78921,0.00019645973,21310.514
5,C1,0.90181196,31.26846,0.0002533694,7942.342
6,F7,0.8726073,33.770725,0.00029847425,9669.161
7,CP4,0.8038134,27.791302,0.0001902774,6481.8247
8,F8,0.8001425,27.543419,0.0002704622,5512.48
9,FC3,0.7930316,36.573357,0.00016126431,9158.578
10,AF7,0.7625489,24.31618,0.00013573396,5113.603
11,P8,0.7262142,32.171597,0.0003060592,8869.547
12,F1,0.7203376,23.71079,0.0003506913,5217.1094
13,CP1,0.718485,35.00468,0.00034578342,18967.348
14,T10,0.7063798,25.006765,0.0002960905,10504.34
15,T7,0.70465666,18.951338,0.0002654723,5359.65
16,FP2,0.6667654,36.839462,0.00021581218,11119.537
17,F3,0.6584431,26.43159,0.00014495895,9154.921
18,P6,0.6425196,24.305578,0.00027619101,7219.827
19,FZ,0.62659067,17.145922,0.00025385618,3766.6465
20,PZ,0.5962513,17.60368,0.0002717355,5115.858
21,F4,0.57339746,16.498795,0.00021485933,3255.9167
22,P3,0.57296675,19.402561,0.00020611726,3906.8108
23,F2,0.56416357,20.689762,0.00031164387,7736.0586
24,CP3,0.545175,19.993032,0.00013626493,3986.5056
25,CPZ,0.5308249,18.036266,0.00031996518,3254.6187
26,FT7,0.52783346,17.565025,0.00036148264,4592.4653
27,CP2,0.5265939,17.248411,0.0003193717,2624.8313
28,AF4,0.52120924,18.6612,0.00012882715,6479.7856
29,F9,0.51006776,13.706764,0.00032147887,4999.8467
30,F5,0.49001256,15.584409,0.0002535397,3502.177
31,FP1,0.48914176,15.622169,0.0002936245,5626.319
32,P5,0.48459616,15.443701,0.00017760332,2706.8555
33,C3,0.4769378,12.814407,0.0001727603,2361.8699
34,FT8,0.47405958,14.723322,0.000210305,2946.1333
35,FC4,0.46607897,15.320159,0.00023387781,4324.5327
36,CP5,0.45916075,16.661192,0.00026346816,5027.332
37,FC6,0.45754802,20.595358,0.000278979,10887.5625
38,P2,0.45243436,11.741497,0.00024760742,2964.5876
39,P1,0.44286847,15.98332,0.00029215738,4849.461
40,C5,0.43456393,15.321663,0.00016328454,5040.034
41,FC2,0.4325385,20.02707,0.0001623091,5468.8975
42,PO7,0.41925701,9.395557,0.00023944705,2358.9077
43,F6,0.4190337,12.759897,9.858243e-05,3442.7004
44,PO3,0.41852003,11.76503,0.00017930604,2313.0981
45,OZ,0.4184567,9.996726,0.0002927595,2456.91
46,AF3,0.39705357,13.898788,0.00020836336,5038.3325
47,PO4,0.39104676,9.915514,0.00019862613,2018.8306
48,F10,0.38217372,18.381504,0.00018968215,6352.7617
49,C4,0.3790854,17.156414,0.00024461167,6746.7925
50,T9,0.37646678,8.645229,0.0001881555,1726.7635
51,AFZ,0.34446567,9.606129,0.00021985106,2366.0083
52,FC5,0.34293175,8.260728,0.0002124224,1391.2118
53,P4,0.33011696,10.788916,0.00027469406,4453.4043
54,P7,0.32579532,8.67755,0.00022153943,1546.1553
55,FC1,0.3061617,9.57896,0.00020476728,1911.1158
56,PO8,0.28254494,7.949836,0.00023494236,2002.8572
57,O1,0.27854228,7.334353,0.00021784421,1571.7098
58,O2,0.27480087,8.413193,0.00016789242,1717.7631
59,T8,0.25613758,6.3045936,0.00016320989,1094.6545
60,POZ,0.2531394,8.174967,0.00018865176,2681.558
