Rank,Channel,Mean_Importance,Std_Importance,Min_Importance,Max_Importance
1,AF8,0.31697315,3.7258127,0.0006426817,553.4393
2,C2,0.30117062,4.0983086,0.0010950621,875.1795
3,T7,0.28989658,4.3878036,0.0005860039,777.26227
4,F4,0.28381854,4.6039968,0.00086633605,932.68054
5,PZ,0.26540592,3.65496,0.00070904073,454.92697
6,FT7,0.26406103,5.64686,0.0009099087,1462.052
7,T10,0.259823,4.628812,0.00069006585,882.8086
8,PO4,0.25177932,4.047157,0.00088336883,747.0892
9,AF7,0.25124043,3.8105576,0.00078916573,544.3409
10,PO7,0.24848351,4.7176466,0.00077073846,1069.4249
11,F1,0.24786292,3.2866971,0.000783322,494.90625
12,F7,0.24725838,4.371187,0.0008012925,697.6494
13,CP1,0.24289693,4.8389845,0.00027546406,1248.3542
14,F8,0.23937206,3.926289,0.0007986687,718.9972
15,F2,0.23930773,6.1128674,0.0007004262,1594.845
16,F3,0.23628469,4.395143,0.0008691643,892.8497
17,C1,0.23454452,3.610139,0.0005642528,572.63074
18,FC6,0.23226528,3.7872138,0.0007653532,589.284
19,C3,0.22922435,3.7806075,0.000692443,676.75903
20,P3,0.22829212,3.6957252,0.0009254571,487.60327
21,CP2,0.22676909,3.6235373,0.00076172606,592.1779
22,PO3,0.2238821,5.871292,0.00065617025,1527.2672
23,P2,0.22035225,3.7214885,0.00077354413,572.8864
24,CPZ,0.21851853,4.1652284,0.0004250004,629.19666
25,FZ,0.21826994,3.469534,0.0005419696,574.97253
26,F9,0.21786202,3.724369,0.0007074882,533.7282
27,P6,0.2061221,4.008987,0.0008270201,890.9812
28,FC3,0.19766046,4.1690044,0.000671425,1039.1249
29,FP1,0.19753571,3.9621723,0.00072394905,544.8878
30,P8,0.19447254,3.1687694,0.00075829506,480.58292
31,F5,0.19333433,2.8548107,0.0009756542,618.20996
32,C6,0.19231269,3.3887694,0.00047049302,539.2391
33,CP6,0.18793485,3.4992716,0.0006557555,496.5313
34,AF4,0.18160565,2.9544444,0.00045902564,493.2485
35,OZ,0.17824176,3.0940113,0.0009071744,722.2183
36,C5,0.17256816,2.4325526,0.00054326345,299.13232
37,FT8,0.16894358,3.9228246,0.00048954994,853.8087
38,P4,0.1636046,2.7176232,0.0004954118,507.09967
39,FP2,0.15710217,2.5556753,0.00044949198,552.2149
40,CP4,0.15634842,2.1367078,0.00036783417,317.00522
41,FC4,0.15137681,2.5876458,0.00045443446,400.72537
42,C4,0.14905113,3.7322998,0.00044877018,972.0367
43,CP3,0.14750762,2.590496,0.00048683843,526.94824
44,FC5,0.13456129,1.6661683,0.0004571054,251.06328
45,AFZ,0.12875332,2.1623025,0.00038015112,446.6262
46,T8,0.12056396,1.8411394,0.0005575978,362.07886
47,PO8,0.119713515,1.650335,0.00045204567,268.04953
48,O1,0.119694255,1.5400933,0.00040868286,296.8418
49,FC1,0.115944505,2.083498,0.0006325101,403.59238
50,T9,0.11387784,1.6624417,0.00054227025,312.01382
51,P5,0.111125365,2.741544,0.00025883003,821.5056
52,O2,0.10599306,1.4683645,0.00035731227,238.79572
53,F6,0.105017334,1.2164103,0.00050678983,199.82956
54,FC2,0.10179297,1.4344617,0.00035719734,202.92007
55,AF3,0.10112336,1.3003733,0.0004379177,268.07428
56,CP5,0.10026066,1.5044904,0.00026403545,172.90746
57,F10,0.09061459,1.0630696,0.0005349281,134.59161
58,P1,0.08411323,1.1006192,0.00032867948,234.72112
59,P7,0.08078437,1.125923,0.00035243755,240.26535
60,POZ,0.07299819,1.1116633,0.0005484324,213.93933
