Rank,Channel,Mean_Importance,Std_Importance,Min_Importance,Max_Importance
1,T7,0.5854464,11.903539,0.00072088314,2025.8715
2,AF8,0.579079,17.964962,0.0009635504,4047.1433
3,T10,0.5248428,8.850177,0.00079040334,1150.5831
4,F1,0.5233543,7.9649906,0.00080990925,1123.6553
5,FZ,0.49309078,8.778853,0.0013161865,1303.7806
6,F9,0.49130583,14.155826,0.00091101334,2404.9587
7,CP1,0.4361671,4.873313,0.00096403674,815.0586
8,AF7,0.39908844,5.1654434,0.00045672763,684.4539
9,PO7,0.39170918,6.261845,0.0003403462,938.4286
10,C1,0.38267305,3.9552464,0.00045729123,629.6114
11,C2,0.380319,3.722138,0.0008438062,625.90344
12,F8,0.37834066,3.842457,0.0006633212,527.7635
13,F4,0.37444392,4.934489,0.0006113529,969.2045
14,F7,0.36304137,5.4232397,0.00091527443,767.87646
15,CP6,0.3394121,39.257076,0.00037108138,9382.577
16,C6,0.32609126,3.1848786,0.0006475119,483.46475
17,P2,0.32551455,5.311139,0.00065225083,980.6261
18,F3,0.3236245,7.9241843,0.00081754057,1263.5424
19,FT7,0.31516933,3.3001149,0.0012394155,324.51346
20,C3,0.31117123,5.982737,0.00083977345,821.72235
21,FP2,0.3025496,3.948361,0.00050781405,572.6829
22,FP1,0.3025017,10.4587755,0.0013073975,1662.104
23,FC6,0.3013689,3.736907,0.00057538186,541.22095
24,PZ,0.30127206,3.9575667,0.0008954261,634.70966
25,OZ,0.29874602,4.7109165,0.0009859443,776.8889
26,P3,0.2753601,3.6599123,0.0004945454,577.6445
27,FC4,0.27002034,4.4014153,0.00065491826,520.92773
28,CPZ,0.26298085,6.867652,0.00052147155,1111.4979
29,F5,0.2609884,3.3479102,0.00055466185,516.63354
30,CP2,0.25165454,3.8786294,0.00094053237,464.98334
31,CP5,0.24922244,11.452658,0.00053396245,2455.4768
32,P5,0.24637339,4.6789184,0.00060273,971.99554
33,CP4,0.24623832,4.4076476,0.00044954882,845.10767
34,P8,0.24529696,2.9948165,0.0008532155,369.9378
35,FT8,0.24328116,2.813789,0.00065851514,372.59375
36,AF4,0.24082674,3.2748337,0.0003206862,501.27444
37,CP3,0.23935972,7.7592034,0.00055315555,1686.0503
38,FC3,0.22384086,3.2737672,0.0006318164,546.43164
39,P6,0.22328675,2.922923,0.0009096963,355.27515
40,F10,0.22233798,4.252336,0.00086484506,851.73975
41,PO4,0.22233418,4.077722,0.0011493176,752.78687
42,O2,0.21190315,2.5756936,0.0005443055,280.31842
43,P1,0.20905004,4.1781135,0.0002066821,564.106
44,PO3,0.2009895,2.54057,0.0004727236,349.73822
45,PO8,0.20038462,2.417558,0.00047854727,305.03577
46,F6,0.19992705,2.288549,0.00021000969,273.55194
47,FC2,0.19953288,2.353358,0.00061957753,376.5065
48,C5,0.1967676,2.8426628,0.0008560358,392.17172
49,AF3,0.1959544,3.3158855,0.0007487421,489.06702
50,FC5,0.19340974,2.4449482,0.00038905654,290.6652
51,FC1,0.18762906,2.128263,0.0007360394,322.29678
52,O1,0.17614928,1.8757937,0.0005569347,225.60625
53,F2,0.17458262,1.7242987,0.00043568827,204.71625
54,AFZ,0.16841602,2.1962962,0.00047799133,352.03436
55,T9,0.16833451,3.3453083,0.00033060095,661.1353
56,P7,0.15967615,2.046008,0.00043138643,287.11072
57,T8,0.15364222,1.9911802,0.00031631597,210.82167
58,POZ,0.14503452,2.5766325,0.0006006672,487.6421
59,P4,0.14149418,1.9038875,0.00042754645,311.5719
60,C4,0.14017221,2.1695943,0.000356288,388.01828
