Rank,Channel,Mean_Importance,Std_Importance,Min_Importance,Max_Importance
1,CP6,0.9550828,90.20338,0.0005815856,21310.514
2,C2,0.9227527,24.839718,0.0006625787,3753.7556
3,AF8,0.8897625,19.693209,0.0006368142,1726.6741
4,C6,0.7769259,25.488018,0.0005364109,4431.7173
5,T10,0.75692177,20.009142,0.0010107885,2145.9243
6,F7,0.7492826,28.793966,0.000711546,5135.3516
7,F3,0.7406399,42.32306,0.00055320025,9154.921
8,F8,0.70029575,26.613926,0.0008252694,4590.7783
9,CP4,0.6729314,21.487305,0.00076797727,2749.3494
10,T7,0.65714824,23.629143,0.00091517833,5359.65
11,FC3,0.6569361,25.699766,0.0006037519,3083.6943
12,CP1,0.64420915,14.449277,0.0008138909,1394.1277
13,P6,0.6353745,22.402273,0.0004655299,2944.177
14,C1,0.62947637,16.45396,0.0007623893,1843.6384
15,FZ,0.5507747,13.85081,0.0006606373,1563.9081
16,AF7,0.5384514,12.813143,0.00083250407,1645.244
17,P3,0.5352668,17.571777,0.00040960626,2024.6265
18,F1,0.51731795,9.0776615,0.00049790385,1348.638
19,F2,0.50357527,15.647886,0.0005691228,1778.8995
20,P8,0.4917369,12.05132,0.0011934291,1319.9042
21,PZ,0.47999316,9.762352,0.00043244255,1456.0951
22,F4,0.46810758,10.811813,0.0005637715,1127.1302
23,CP2,0.46160045,15.93542,0.0005851448,2022.3629
24,F9,0.44725233,10.196954,0.0005189438,1550.5911
25,FP2,0.44085243,13.333916,0.00051410217,1762.966
26,P2,0.44034517,9.724486,0.00079524785,1487.9523
27,F5,0.42810157,11.355709,0.00045758692,1411.3142
28,CPZ,0.42576033,10.101782,0.0006179341,1460.9355
29,P1,0.4247341,13.425625,0.00046213644,1557.5159
30,AF4,0.4236999,12.617483,0.0004401402,1730.7062
31,FT7,0.42116898,9.648222,0.0004036426,1322.8173
32,FC6,0.41832227,8.077114,0.00038566804,752.0096
33,FP1,0.4089708,11.828054,0.00047968057,1575.9802
34,CP3,0.4025786,11.803294,0.0006008695,1816.1068
35,PO7,0.39970207,7.6827188,0.00057719485,871.1352
36,C3,0.39560592,10.089276,0.00057832693,1968.7812
37,P5,0.388336,9.704224,0.00037978796,1177.589
38,PO3,0.37830776,10.026293,0.00041344037,978.4499
39,PO4,0.37769774,11.91203,0.00090000866,2018.8306
40,OZ,0.36383376,7.154707,0.00058480003,865.60126
41,F6,0.36311078,8.5639,0.0004160144,785.40607
42,FC2,0.36029792,11.813908,0.00042002022,1699.1841
43,FC4,0.35381335,7.040363,0.0005478236,689.017
44,CP5,0.34442347,10.825198,0.00027023844,1701.34
45,FT8,0.34105927,8.018514,0.00033279686,832.6176
46,C5,0.33991507,9.772157,0.0004799525,1365.4734
47,AF3,0.3104164,7.2386403,0.0008439398,842.68823
48,AFZ,0.30278113,7.4411054,0.00048867596,845.0283
49,FC5,0.2948171,6.8642006,0.00047702825,775.0537
50,F10,0.28663036,7.806589,0.0004920227,1207.0476
51,T9,0.28379345,4.8963614,0.00039159483,491.0682
52,P7,0.28133267,6.32204,0.00063752756,556.1359
53,C4,0.2631643,6.938903,0.00033628,767.41473
54,P4,0.26140732,6.051721,0.0005795375,627.1904
55,FC1,0.25247154,7.5260105,0.00044870225,1114.2905
56,O1,0.23885506,5.087248,0.00037211768,507.75577
57,O2,0.23177464,7.376382,0.00029320337,894.0159
58,PO8,0.22209817,5.1380963,0.0004294117,740.72046
59,POZ,0.20561305,6.215299,0.00035924403,983.1822
60,T8,0.20535812,3.814176,0.00048557113,488.38184
