Rank,Channel,Mean_Importance,Std_Importance,Min_Importance,Max_Importance
1,P7,0.02628715,0.050562344,0.00014465277,0.9838836
2,P1,0.023394765,0.041927878,0.00015155731,0.77384365
3,CPZ,0.022789253,0.04255043,0.00016656258,0.80063355
4,PO8,0.022188574,0.039549306,0.0001602375,0.70483214
5,PO3,0.022127122,0.03981247,0.00015734411,0.741068
6,F1,0.020315496,0.033978723,0.00016430063,0.6135405
7,PO4,0.0191375,0.03453184,0.00014647497,0.6884851
8,AF7,0.01894887,0.03285959,0.00014336892,0.609224
9,F7,0.018879512,0.031672236,0.00016299635,0.59561616
10,P5,0.018816913,0.032379817,0.00015074637,0.59963506
11,T8,0.018592015,0.033021558,0.00012230227,0.6614595
12,FC3,0.018332658,0.031216852,0.00013719368,0.57610923
13,CP2,0.018133378,0.03310358,0.00014564171,0.66577244
14,T10,0.018057866,0.030465784,0.00015467347,0.5477732
15,P8,0.0178696,0.028557988,0.00016122706,0.5126183
16,AF4,0.01750441,0.029972337,0.00014894271,0.6243819
17,FC5,0.017471785,0.028805176,0.00014408963,0.5179366
18,FC1,0.017452028,0.03115716,0.00013328559,0.5677913
19,OZ,0.017279195,0.028101236,0.00014776736,0.49202895
20,AFZ,0.016812205,0.027429888,0.00014994112,0.51462835
21,FP2,0.01660272,0.025820548,0.00015033643,0.46595085
22,POZ,0.01659705,0.027344266,0.00014661068,0.49008113
23,T9,0.016562164,0.02610417,0.00014931305,0.4697211
24,P4,0.016430302,0.026477624,0.00014873431,0.47535378
25,PZ,0.016375048,0.023777565,0.00014560406,0.40179595
26,FC6,0.016334632,0.02568081,0.0001490492,0.47188967
27,FC4,0.016314343,0.026929175,0.0001506174,0.50965375
28,FZ,0.016053947,0.026268378,0.00015079568,0.47388703
29,F9,0.015801484,0.02485386,0.00014111557,0.4577942
30,FT7,0.015706047,0.02587024,0.00013862444,0.5165966
31,CP6,0.015619931,0.024011692,0.00014254588,0.46812597
32,CP1,0.01545874,0.025872592,0.00014427416,0.46982715
33,C3,0.015232689,0.0236611,0.00013307016,0.4251111
34,FT8,0.015133987,0.023311706,0.00014412588,0.49111918
35,C5,0.014895387,0.022367932,0.00014475433,0.38072935
36,F6,0.014845757,0.024475476,0.00015074281,0.4601459
37,CP4,0.014799184,0.022615962,0.00016886211,0.4097034
38,F2,0.014656615,0.02404426,0.0001233963,0.45228127
39,F10,0.014644328,0.02333506,0.00013750301,0.4373126
40,CP5,0.014507358,0.021735307,0.00014596299,0.4121071
41,O1,0.014506823,0.023399856,0.00013538278,0.4512594
42,C2,0.014494352,0.023158142,0.0001509956,0.42087683
43,T7,0.0144416755,0.023084896,0.00014621594,0.42709845
44,FC2,0.014315761,0.021128876,0.00015296272,0.41358343
45,CP3,0.0142730605,0.023602586,0.00015100876,0.44567874
46,C4,0.013964742,0.021815458,0.00015124469,0.4111996
47,C6,0.013903175,0.020472242,0.00014403902,0.40567863
48,F3,0.013833936,0.022089921,0.00012213422,0.45223072
49,C1,0.013827892,0.02162136,0.00016451975,0.3956444
50,PO7,0.013778468,0.019027142,0.00014741102,0.30803224
51,O2,0.0135782305,0.020937975,0.00014531644,0.38233525
52,FP1,0.013481579,0.020441074,0.00014355591,0.36078635
53,P2,0.013209546,0.019337572,0.00013311926,0.3433796
54,P3,0.013026044,0.017596664,0.0001560155,0.2731186
55,P6,0.013025284,0.020156058,0.00014074163,0.3858523
56,AF3,0.012641523,0.018610835,0.00014282743,0.3247283
57,F8,0.012578035,0.01798822,0.00013891241,0.32859924
58,F5,0.0119825825,0.016598107,0.0001456506,0.27223724
59,AF8,0.011901978,0.01877221,0.00014028345,0.40116134
60,F4,0.011610617,0.016584927,0.00013917791,0.31006116
