Rank,Channel,Mean_Importance,Std_Importance,Min_Importance,Max_Importance
1,P7,0.02478213,0.052082125,0.00010763795,1.0530113
2,P1,0.02199931,0.043407615,0.00011026936,0.8889961
3,PO3,0.021520082,0.04179015,0.00012108521,0.7807328
4,PO8,0.021485483,0.042808995,0.00011243222,0.83013606
5,CPZ,0.021473123,0.04392058,0.00010854302,0.90288466
6,F1,0.019468607,0.035591807,0.00012309234,0.6801195
7,P5,0.018568816,0.03622934,0.00011289992,0.6622966
8,AF7,0.018233312,0.03585156,0.00010185517,0.7154234
9,F7,0.018153643,0.033899162,0.00010521336,0.6429759
10,PO4,0.017940348,0.03449322,0.00011149151,0.72096527
11,FC3,0.017897798,0.033514537,0.000110535286,0.611374
12,T10,0.017816937,0.03259438,0.0001060109,0.6240571
13,T8,0.017811114,0.034282338,9.928152e-05,0.68122923
14,CP2,0.017374419,0.034169614,0.000104794344,0.6701791
15,AF4,0.017008148,0.03192136,0.0001257336,0.61703175
16,P8,0.016882787,0.029897776,0.00011412397,0.6056129
17,FC1,0.016710903,0.033147786,0.000103342776,0.645098
18,OZ,0.01664491,0.02871328,0.000110793044,0.5570891
19,FC5,0.016470522,0.030843178,9.6009164e-05,0.6381109
20,P4,0.016464097,0.02797999,0.000116158815,0.47234306
21,T9,0.016280059,0.029790193,0.000111140194,0.55378586
22,F9,0.016254425,0.029196147,0.000114337985,0.5399999
23,PZ,0.016236516,0.026138963,0.00011847729,0.46508873
24,FC4,0.016170874,0.02902485,0.00011376824,0.5379472
25,AFZ,0.016088473,0.028864283,0.000104988976,0.5779209
26,FP2,0.015911624,0.028122555,0.00011266544,0.5477568
27,POZ,0.015747108,0.029106744,9.767688e-05,0.5811428
28,CP6,0.01540624,0.026520599,0.000110285604,0.48710653
29,FC6,0.015350884,0.026610225,0.00011523202,0.55477095
30,FZ,0.015135632,0.026862586,0.000108112334,0.55109084
31,FT7,0.015124178,0.026373101,0.00010325972,0.50143564
32,CP1,0.015113852,0.028383454,0.000100485566,0.5387765
33,C2,0.014864271,0.02732406,0.00011315803,0.51577705
34,FT8,0.014861395,0.025344495,0.000109085864,0.4566283
35,O1,0.014759247,0.027127298,0.00010641975,0.5518656
36,C3,0.014628137,0.02453649,0.000108966844,0.51006967
37,F6,0.014421994,0.025139624,0.000114185284,0.45962662
38,C5,0.014420358,0.024292724,0.00011157352,0.46944395
39,F2,0.014405254,0.02564167,0.00010191865,0.49693537
40,C6,0.014370086,0.024627266,0.000111037516,0.44913635
41,FC2,0.014358719,0.02426583,0.000109007466,0.41437164
42,CP4,0.014248416,0.023619708,0.00010773117,0.48490524
43,T7,0.014094072,0.025200794,9.978446e-05,0.48896736
44,C1,0.01404898,0.024176473,0.00012053527,0.43912962
45,F10,0.014034886,0.023226086,0.000107106636,0.445088
46,PO7,0.014017939,0.022819452,0.00011136965,0.3913275
47,CP5,0.013994176,0.023904644,0.00010543957,0.4902201
48,O2,0.013983189,0.024179168,0.00010652875,0.49442023
49,CP3,0.013963315,0.02428947,0.00010723731,0.46541962
50,C4,0.013663744,0.022928944,0.000109676235,0.44184583
51,F3,0.01364395,0.022746166,0.000112124966,0.41223365
52,FP1,0.0133799855,0.023208942,0.00010705884,0.48003188
53,P6,0.013233798,0.02259916,0.00010100381,0.48231432
54,P3,0.013206993,0.020107128,0.00010255556,0.34303895
55,P2,0.013021759,0.021739064,9.889872e-05,0.408889
56,AF8,0.012849741,0.023305364,0.00010768594,0.48935592
57,F8,0.012781613,0.021252472,9.7460856e-05,0.47547618
58,AF3,0.012731262,0.020408047,0.000101602775,0.33103836
59,F4,0.012456696,0.019788181,0.00011753963,0.37084147
60,F5,0.012101241,0.019549482,0.00010882722,0.37349525
