Rank,Channel,Mean_Importance,Std_Importance,Min_Importance,Max_Importance
1,AF8,0.57572234,12.497369,0.00057561055,1859.0437
2,C2,0.5145139,12.750106,0.00028514076,2984.8562
3,AF7,0.42027482,8.3262415,0.00025562022,1595.0547
4,T7,0.41047913,6.6197505,0.00045680054,1045.7832
5,C1,0.40239775,9.098772,0.00020620886,1636.0587
6,F8,0.3950108,9.536325,0.00029434983,1594.0287
7,F1,0.3734063,6.0117035,0.00037368704,1140.8755
8,F7,0.3563627,6.2020116,0.00029071537,1502.3384
9,PZ,0.3562458,6.6207952,0.00030613158,1254.4387
10,CP1,0.34863392,5.9221387,0.0005224258,963.5093
11,T10,0.34394917,5.973644,0.00054990716,1337.2931
12,F9,0.34390196,5.923225,0.00041975355,1523.2433
13,PO7,0.34114593,7.428329,0.0004699526,1484.6783
14,OZ,0.33271536,6.4643726,0.0003405571,1082.0421
15,FZ,0.32590917,6.5734706,0.00032507227,1580.0343
16,P2,0.30437663,4.5645103,0.0005685633,705.12506
17,P5,0.30399454,5.625024,0.00030788613,805.68146
18,P3,0.30317673,5.3814,0.0003018021,1122.9104
19,F4,0.29905236,5.2422166,0.00019121409,845.8955
20,FT7,0.2966253,5.3666134,0.00035868044,1076.7128
21,FC4,0.2901711,5.216769,0.00029091406,909.95685
22,P6,0.28768232,5.269826,0.00020917988,798.52527
23,CPZ,0.2865813,5.305936,0.0002227791,689.06366
24,FC6,0.2852037,4.479353,0.00018693121,635.7824
25,FP2,0.2849879,4.4455276,0.00020740583,857.07477
26,AF4,0.28437114,4.2771196,0.00019690636,837.8535
27,FP1,0.27176914,5.848969,0.00036048325,1141.8728
28,P8,0.2717667,5.1067495,0.0005354582,1035.7037
29,F3,0.27063575,5.1903462,0.00019535964,685.005
30,FC3,0.2652223,6.2635255,0.00015734743,2091.0498
31,C3,0.26162574,5.1185603,0.00030685426,1474.0398
32,CP2,0.25908312,6.488163,0.00011598589,1481.9595
33,C6,0.2571224,5.334096,0.00022383865,997.78796
34,F2,0.25328505,4.6072483,0.00022395144,1031.0469
35,CP4,0.23491657,3.550892,0.0001795884,542.70306
36,F5,0.23410574,3.1275792,0.00021862373,386.22
37,CP5,0.22973391,4.177927,0.00020954658,760.2841
38,CP3,0.21243341,6.764464,0.00013175856,2337.3909
39,F10,0.2031825,4.322946,0.0002473777,1211.0714
40,CP6,0.1994789,4.9039416,0.00014467699,1052.7651
41,PO8,0.18770896,3.1323292,0.000267767,509.78268
42,O1,0.17117831,3.3550336,0.00014334406,574.82184
43,AFZ,0.16357738,2.8696916,0.00015557311,614.0955
44,PO4,0.156926,3.628322,0.00011927589,826.5558
45,F6,0.15670295,3.9504826,0.0002631068,1069.7739
46,FT8,0.15415482,2.2397926,0.00025192738,350.22644
47,P7,0.15367368,2.0821776,0.00016782549,290.2963
48,FC5,0.1503927,2.4675796,0.00017284356,414.3104
49,FC2,0.14732225,2.0782893,0.00018485074,313.8842
50,C5,0.14679927,2.3277922,0.00011152957,441.5539
51,FC1,0.14197618,1.9734844,0.00019773496,235.34476
52,T9,0.14007787,2.713233,0.00015412073,596.933
53,PO3,0.13850974,2.047434,0.00019745104,400.55508
54,P1,0.13023749,2.161193,9.892361e-05,369.6676
55,T8,0.12942605,2.2033837,0.0001791878,349.0493
56,AF3,0.12559949,2.0890656,0.00019528877,434.55045
57,C4,0.11951579,2.1594267,7.7429766e-05,484.58615
58,P4,0.101536885,1.5513781,0.00015876952,350.29575
59,POZ,0.10152462,1.9292713,0.000167923,341.31952
60,O2,0.09183179,1.5812286,0.00021653406,281.8819
