Rank,Channel,Mean_Importance,Std_Importance,Min_Importance,Max_Importance
1,PZ,0.035297066,0.051847752,0.00041609025,0.82997584
2,P4,0.032517623,0.048626695,0.0004337505,0.7654689
3,FC3,0.031268876,0.047537517,0.00042389325,0.7105989
4,T10,0.02904796,0.04042979,0.000430871,0.62207085
5,FC4,0.028947005,0.04295874,0.00040433425,0.735072
6,PO8,0.02811828,0.037702505,0.00057692954,0.60093534
7,P7,0.02748711,0.040201742,0.00041244365,0.60616153
8,C3,0.026903644,0.035275385,0.0005214493,0.58426076
9,P3,0.026352564,0.04156936,0.000399142,0.71616334
10,CPZ,0.026307352,0.037773896,0.00043791605,0.5807075
11,P1,0.026022086,0.032774124,0.0004773747,0.46663025
12,F9,0.025618883,0.036334325,0.00039375573,0.54887825
13,PO3,0.025610652,0.03486234,0.00040022092,0.5528718
14,CP1,0.025577843,0.03897005,0.00035739827,0.6309329
15,F3,0.02504985,0.035781074,0.0003871564,0.55852205
16,P8,0.024842743,0.032829404,0.0004536905,0.53090084
17,F6,0.024496533,0.03494693,0.00044741711,0.67725235
18,PO4,0.024274327,0.03323586,0.00036509862,0.50298226
19,P5,0.024268173,0.033252675,0.00043783628,0.5533603
20,CP6,0.024211198,0.033107147,0.00036533907,0.52250713
21,T9,0.02418421,0.030953955,0.00041614234,0.45816407
22,POZ,0.02400564,0.03535263,0.00034277193,0.59297746
23,FT8,0.023324788,0.032610416,0.00037304638,0.5332143
24,CP5,0.02323285,0.03414679,0.000371123,0.594422
25,F4,0.023186708,0.03126638,0.00037018853,0.47711608
26,F7,0.02313295,0.030334739,0.00033233958,0.54673487
27,AFZ,0.022947084,0.033179287,0.00038221618,0.5351389
28,C2,0.022880146,0.030332686,0.00038680868,0.43193886
29,AF3,0.022681728,0.03120241,0.00038948716,0.50190103
30,C6,0.022676153,0.03277412,0.000341516,0.53444093
31,F1,0.02267273,0.030627783,0.00034403167,0.4930885
32,FP1,0.02253392,0.030518306,0.00051396963,0.48743916
33,F2,0.022215493,0.027801467,0.0003442794,0.38394967
34,O2,0.021956751,0.029236788,0.00045724018,0.4887904
35,AF7,0.021822227,0.02896255,0.00036940898,0.4525746
36,F5,0.021816973,0.025526391,0.0003557202,0.31693596
37,PO7,0.021675045,0.027007567,0.00037441656,0.50266796
38,F10,0.02121896,0.030451577,0.00029169067,0.5035272
39,O1,0.021040179,0.02717401,0.00034375442,0.41038534
40,FC6,0.021039555,0.029859137,0.00033436282,0.51678544
41,AF4,0.020743724,0.026009569,0.0004184812,0.39628264
42,AF8,0.020658439,0.02787269,0.0003265561,0.44262707
43,P2,0.020495482,0.025088044,0.00032467477,0.39740363
44,CP3,0.020235471,0.024104878,0.00032888813,0.35619682
45,CP4,0.020185856,0.02406904,0.0004287748,0.33114368
46,FC1,0.020052657,0.026439177,0.00035052528,0.44636336
47,FC2,0.019882027,0.026034564,0.00034883444,0.42272186
48,OZ,0.019537734,0.024038875,0.00034091357,0.36860877
49,FZ,0.01944578,0.022213317,0.00038799064,0.3367883
50,P6,0.019421086,0.024880568,0.00032283276,0.379083
51,T7,0.0193202,0.023681862,0.00036388825,0.37046432
52,C4,0.019143762,0.022216571,0.00031196847,0.32531777
53,T8,0.019095048,0.022967879,0.00034075318,0.34351477
54,FP2,0.01905393,0.023198156,0.0003611016,0.30036807
55,FT7,0.019003164,0.02403808,0.00035407432,0.3587069
56,FC5,0.018856464,0.02390033,0.0003485695,0.36186108
57,C1,0.018685931,0.022382386,0.00032998013,0.3222913
58,C5,0.01800132,0.019787015,0.00032890262,0.24409439
59,CP2,0.016972769,0.02067113,0.00029108115,0.34466544
60,F8,0.01682767,0.020027192,0.00036807978,0.27550596
