Rank,Channel,Mean_Importance,Std_Importance,Min_Importance,Max_Importance
1,FT8,0.021044044,0.034833,0.00026029846,0.5255285
2,C3,0.018764306,0.029624397,0.00029338387,0.4590457
3,P2,0.017883388,0.027574837,0.0002962244,0.42571577
4,PZ,0.01651502,0.024750305,0.00028509152,0.38030663
5,P8,0.014469817,0.020840967,0.0003017451,0.29590517
6,P3,0.013902748,0.020776525,0.00027055765,0.3227324
7,PO7,0.013725801,0.020412073,0.00028789788,0.28919947
8,C5,0.013665063,0.021094956,0.000269992,0.3194762
9,AF3,0.012431181,0.017248398,0.0002820374,0.2389588
10,C6,0.012353213,0.017006503,0.00027625318,0.24993046
11,AF4,0.012166013,0.016796932,0.0002871429,0.25996903
12,FT7,0.012134549,0.017450847,0.0003098737,0.3027563
13,FC2,0.011978243,0.017317902,0.00025313554,0.2535286
14,F7,0.011718494,0.016716626,0.0002632647,0.22933732
15,T8,0.011542871,0.016808536,0.00028806063,0.26062694
16,P7,0.011335863,0.015393683,0.00027344117,0.2311365
17,T10,0.011110063,0.01531678,0.00027182678,0.24161015
18,OZ,0.010761448,0.015013979,0.00026697686,0.24058591
19,AF7,0.010627104,0.014752995,0.00024072449,0.21350524
20,C4,0.01058303,0.0137914205,0.00026331068,0.21381657
21,CP5,0.0104849255,0.014171081,0.00027105678,0.20711239
22,T9,0.01046803,0.0143880285,0.0002831218,0.21754456
23,O1,0.0103591485,0.0138240615,0.00026154873,0.19774202
24,POZ,0.010319723,0.014627508,0.00023851446,0.24144867
25,FC4,0.010301762,0.013153469,0.00023978873,0.21272175
26,F4,0.010258492,0.012777885,0.0002617615,0.18864594
27,F2,0.010118088,0.013147271,0.000278174,0.18559158
28,CP2,0.0100263255,0.013859402,0.00025047676,0.21652474
29,CP1,0.010019952,0.014408122,0.00025711756,0.20058689
30,F3,0.009962743,0.012163781,0.00024263005,0.16111629
31,F5,0.0099477675,0.013131815,0.0002636058,0.17752269
32,F10,0.009927785,0.013320156,0.0002498284,0.20784283
33,CP3,0.009921055,0.01318176,0.00026132163,0.19842482
34,FC3,0.009886448,0.012220919,0.00026175944,0.16461195
35,P4,0.009674762,0.012937171,0.00022303795,0.1791265
36,FC6,0.009635183,0.011978431,0.00029605458,0.19107854
37,PO3,0.00960981,0.012478999,0.00024153129,0.19823366
38,AF8,0.009594549,0.012723913,0.00024531377,0.19276866
39,PO4,0.009500882,0.012341344,0.00025174904,0.17800726
40,P5,0.009452038,0.012685087,0.0002630791,0.20903091
41,C2,0.009399894,0.012180771,0.00029406117,0.17025241
42,O2,0.00917437,0.012223457,0.00027355843,0.17885418
43,FZ,0.009153337,0.011744942,0.0002587886,0.18856774
44,F8,0.009142906,0.011883237,0.00024025145,0.17939001
45,F6,0.009112974,0.011516322,0.00020690306,0.16686283
46,T7,0.009084706,0.011471987,0.00023482568,0.1664666
47,C1,0.009076811,0.011987294,0.0002163819,0.18137872
48,P6,0.009021366,0.011032399,0.00023042127,0.15409301
49,P1,0.009011058,0.011223471,0.00025619424,0.18095338
50,FP2,0.0088427,0.0107069425,0.00023812258,0.16941306
51,CP6,0.008707456,0.010378747,0.00027298878,0.14823797
52,FC1,0.008426515,0.010621688,0.00024856362,0.14312999
53,F1,0.008249332,0.010852456,0.00020669309,0.16051804
54,CPZ,0.008246569,0.0104875835,0.00023874133,0.15467091
55,F9,0.008218387,0.009787317,0.00023046738,0.16338037
56,AFZ,0.008183107,0.00960332,0.00023866538,0.13297056
57,FP1,0.008101698,0.009691783,0.00023184683,0.14834562
58,PO8,0.008089998,0.009665276,0.00024180445,0.14920871
59,CP4,0.00799354,0.0095412405,0.0002481044,0.15017667
60,FC5,0.007904408,0.008913118,0.000256889,0.11952385
