Rank,Channel,Mean_Importance,Std_Importance,Min_Importance,Max_Importance
1,CP6,0.69757766,64.18579,0.0006837185,14770.482
2,T7,0.63100064,17.8099,0.00078414154,3271.3008
3,C2,0.6211139,12.915364,0.0009066905,1980.6914
4,AF8,0.5829973,9.805091,0.0010134015,1093.3236
5,T10,0.5770619,12.205021,0.0011644566,1937.1681
6,FZ,0.5737505,11.071415,0.0010246936,1829.1869
7,FP1,0.5641143,14.831602,0.0006778307,2216.408
8,F9,0.5574848,15.981939,0.0013115603,2985.7405
9,CP1,0.517102,8.623457,0.0005775718,1001.8049
10,F1,0.5160165,6.4766264,0.001681487,735.08636
11,F4,0.510479,10.864174,0.0006578333,1792.5876
12,F5,0.49588063,13.951443,0.0008212924,2217.92
13,F7,0.4848074,16.550945,0.000808452,3382.1719
14,F8,0.45988843,6.615855,0.001249145,818.15326
15,P6,0.44218847,9.235612,0.00065351115,1327.1212
16,PO7,0.43824255,10.085049,0.000552504,1576.3975
17,P3,0.4238051,11.579485,0.00041801756,2249.87
18,AF7,0.41376206,7.629483,0.00076356396,674.4832
19,P2,0.4119047,7.1938777,0.001431497,942.8178
20,FP2,0.40678388,16.768574,0.0008351851,3637.24
21,FC3,0.39826593,14.571682,0.00074215693,3018.255
22,FT7,0.39541665,7.841128,0.0007100456,937.90485
23,PZ,0.39513507,6.0842834,0.0011154519,809.621
24,F3,0.38364848,11.069676,0.0009538718,2215.076
25,F2,0.38038608,10.454414,0.0010724496,1999.2823
26,FT8,0.37978572,8.780334,0.0005828572,1068.8353
27,C6,0.37908432,5.4311247,0.0005357964,553.4552
28,C1,0.36096206,5.435674,0.00042464232,585.8925
29,C3,0.3603056,5.4379063,0.0009114341,757.3714
30,OZ,0.35535306,7.5524454,0.0008174336,1154.2097
31,CPZ,0.352964,7.9357343,0.0007876434,1443.9075
32,FC4,0.34388137,6.0845466,0.0010230594,815.2126
33,FC6,0.32408345,3.7694569,0.001027663,417.747
34,PO8,0.32285824,6.416153,0.00075598777,947.3085
35,CP5,0.31850648,7.348395,0.0005127503,905.8292
36,FC5,0.30715603,7.532299,0.0006735116,1121.8407
37,P8,0.29743227,5.4677625,0.0011320675,917.4653
38,F6,0.28796002,14.328055,0.0006373977,3083.0083
39,CP4,0.2865554,10.416195,0.0007213196,1706.2668
40,CP3,0.28143775,11.003568,0.0007368972,2020.157
41,PO3,0.2807911,8.164211,0.0008253174,1439.0095
42,AF4,0.2801152,4.6993623,0.0004893564,442.01132
43,CP2,0.27704117,6.1731524,0.00090647786,1032.8385
44,O1,0.27580047,5.0491633,0.00055933226,447.01953
45,P1,0.27491274,8.772427,0.0007749339,1669.0978
46,T8,0.26486164,6.414492,0.00034588567,923.68536
47,P5,0.25827497,5.7863274,0.00068229146,1023.9783
48,F10,0.25298223,5.6108294,0.00044742247,1066.4647
49,P4,0.24469025,6.684307,0.0008164868,981.15106
50,T9,0.23628011,4.7944074,0.00028078462,719.076
51,FC2,0.22781712,4.052053,0.00066760136,393.6221
52,C5,0.21859628,5.8889127,0.0006878965,1033.6604
53,AFZ,0.21435773,4.2136645,0.00058091263,756.1261
54,AF3,0.20111121,4.869097,0.00057896023,781.779
55,P7,0.18981625,2.9992554,0.0006224561,288.53152
56,FC1,0.1864902,3.1290805,0.00056488084,489.30945
57,PO4,0.17509395,4.036619,0.00052863447,745.2464
58,O2,0.15600978,4.4861436,0.0003782174,959.5183
59,POZ,0.14433365,2.4389038,0.00056737754,235.24118
60,C4,0.13206352,1.8551515,0.00051936187,199.40019
