Rank,Channel,Mean_Importance,Std_Importance,Min_Importance,Max_Importance
1,FT8,0.09374417,0.25353763,0.00028459632,7.208571
2,C3,0.08717824,0.21226528,0.00024200774,5.2998056
3,P2,0.08650406,0.2171183,0.0002754086,6.687662
4,PZ,0.085469596,0.19854884,0.00030918658,5.9278765
5,PO7,0.08053878,0.19527708,0.00023386389,5.1444097
6,P8,0.06215173,0.14151758,0.00021274544,3.9625988
7,FT7,0.058122918,0.14792559,0.00021325705,4.0153446
8,OZ,0.055794608,0.12871018,0.00016646214,3.189535
9,P3,0.05521911,0.14825009,0.00016953424,4.1069145
10,T10,0.051320124,0.11572299,0.00020562767,2.826071
11,C5,0.050881382,0.13314936,0.0001390361,3.8562279
12,P5,0.046810053,0.11020203,0.00018898162,3.1509764
13,AF3,0.0415925,0.09794215,0.00018717408,2.7248082
14,AF7,0.038855046,0.090287626,0.00017306481,2.5538487
15,C2,0.038605243,0.08899851,0.00017623125,2.3119142
16,CP2,0.037738953,0.08235516,0.00016764924,2.0932667
17,T8,0.037277892,0.09269804,0.00012979977,2.5123045
18,F5,0.036966946,0.07379874,0.00016885683,1.77264
19,CP5,0.03623508,0.078749895,0.00015424275,2.1178043
20,AF8,0.03509005,0.073058344,0.00016653194,1.9866439
21,F2,0.035076555,0.075467356,0.00014389014,1.887216
22,PO4,0.034884818,0.077074796,0.0001871338,2.0217638
23,AF4,0.034844447,0.06523192,0.0001782396,1.7263813
24,POZ,0.03466772,0.078014,0.00015854418,2.357974
25,AFZ,0.034664605,0.07747967,0.00014158852,2.2211056
26,FC2,0.033028506,0.07291783,0.00014109864,1.9464566
27,P4,0.032935273,0.07388502,0.00014504511,2.1326914
28,T9,0.03282697,0.0748248,0.00013618382,1.8270844
29,P7,0.03266447,0.07375062,0.0001922029,2.0642753
30,C1,0.03248846,0.07245966,0.00014106483,2.0682213
31,O2,0.032328837,0.07087962,0.00012499932,2.078164
32,C4,0.03221438,0.0631333,0.00013047409,1.7381567
33,F7,0.032017794,0.06721774,0.00015949983,1.7488741
34,FC3,0.032010496,0.074895434,0.00015596821,2.1036708
35,P6,0.031884786,0.06538677,0.00013150362,1.9278219
36,F10,0.03188237,0.06694144,0.00014755776,1.765986
37,F4,0.031698126,0.05848784,0.00015169765,1.3702081
38,FZ,0.030945249,0.067685336,0.00014620017,2.0178735
39,O1,0.030629398,0.0681649,0.00013600114,1.7476385
40,F3,0.030439535,0.062428918,0.00015203342,1.5459381
41,C6,0.029747533,0.06151719,0.00014448448,1.4057428
42,FP2,0.029549886,0.05813678,0.00015409343,1.5860119
43,FC4,0.029183226,0.05560481,0.00014841731,1.6264129
44,P1,0.028792702,0.054067735,0.00016123269,1.393631
45,FC6,0.028500894,0.05342112,0.00013222042,1.4185399
46,CP3,0.028472241,0.064895816,0.00015960261,1.8934213
47,FC1,0.0280115,0.059802014,0.00015106577,1.6271044
48,F8,0.027922897,0.059238896,0.00014311036,1.5351617
49,CP6,0.026698047,0.053828664,0.00014047741,1.4829956
50,F1,0.02653792,0.0511943,0.00012233993,1.2536077
51,PO8,0.025836611,0.052896023,0.00013023391,1.389594
52,CPZ,0.025373418,0.05208088,0.00012553087,1.4908688
53,CP1,0.02470906,0.04761183,0.00013586493,1.226683
54,FP1,0.023863617,0.043935418,0.00013473899,1.1343806
55,F9,0.023724843,0.03974344,0.00011444298,1.0679384
56,T7,0.022858677,0.0443519,0.00010992224,1.034099
57,F6,0.022769121,0.039112188,0.00011676099,1.0393732
58,CP4,0.022527607,0.040188834,0.0001315001,0.9761879
59,PO3,0.021322956,0.040778287,9.997083e-05,1.1018997
60,FC5,0.021164363,0.035269,9.599869e-05,0.7929208
