Rank,Channel,Mean_Importance,Std_Importance,Min_Importance,Max_Importance
1,F9,0.64321506,49.60068,0.0002831604,6128.467
2,F1,0.32684454,18.313377,0.00019130445,6190.3374
3,AF8,0.31700727,5.4622965,0.00017978346,1358.5137
4,CP1,0.30463842,9.789472,0.00014949088,2954.3062
5,P3,0.29659507,15.02765,0.00023681227,1747.7362
6,C2,0.2952244,7.637461,0.00020162055,2162.1824
7,T7,0.29234883,5.178326,0.00028691968,860.0829
8,F10,0.2753091,19.071087,0.00020180483,2361.8008
9,FP1,0.26808,7.531459,0.00026917708,1660.0056
10,FP2,0.26266587,7.5251517,0.00018089273,1998.1593
11,T10,0.26215705,5.493253,0.00025922843,1247.6414
12,FZ,0.2594646,8.132884,0.00017692185,2102.1687
13,PO7,0.25133765,9.021326,0.0002446857,1760.282
14,C1,0.24498585,5.00691,0.000116736446,921.2535
15,F4,0.24454804,4.6678133,0.00020457713,876.5623
16,C3,0.23698582,5.9625063,0.00029284248,1696.6989
17,F8,0.23336355,7.232088,0.00024634917,1988.7534
18,P2,0.23218359,6.009005,0.00027945868,1016.3467
19,CPZ,0.23065624,7.3409576,0.00013795379,2298.8232
20,FC4,0.22693653,7.5354075,0.00026131375,1791.2659
21,F2,0.22669575,7.10548,0.00023404972,2188.3345
22,PZ,0.22485459,6.1898093,0.00020699603,676.3892
23,P6,0.22469279,4.4326444,0.000252824,764.1233
24,F5,0.22367555,7.21823,0.00025487697,905.16656
25,C6,0.22108622,5.3002043,0.00019764058,529.5668
26,F3,0.21506537,4.353556,0.0002451355,1280.7489
27,FC3,0.21195687,5.7279224,0.00013024126,1620.7792
28,CP4,0.2037951,5.7916064,0.000105710176,1782.6571
29,OZ,0.19802344,4.7406564,0.00021281034,1082.4773
30,FT7,0.19353588,3.8921223,0.00026149096,652.31836
31,AF7,0.19069229,3.9456396,0.00011767377,801.0508
32,PO4,0.1885751,5.457837,0.0001242385,613.42676
33,FT8,0.18814489,4.0971723,9.3987655e-05,707.52966
34,CP2,0.18687595,4.4676294,0.00017575493,741.0088
35,PO8,0.18663044,3.836014,0.00028641964,785.1251
36,FC6,0.18272842,4.664866,0.00019808306,650.88904
37,P5,0.17704901,3.4984365,0.00019282366,841.5842
38,C5,0.17196473,3.9679987,0.00015142991,717.5
39,P7,0.17179091,3.3348114,0.00021752958,623.86865
40,CP6,0.16568762,4.395303,0.00015203215,691.8187
41,FC5,0.16323471,2.5270522,0.00013730807,550.4986
42,FC1,0.16239414,4.9823284,0.0001791737,1203.9208
43,PO3,0.16169523,4.7262673,0.000119386445,1014.92206
44,O1,0.16142254,4.2839103,0.00016148308,1031.3127
45,CP5,0.1551589,3.8120959,0.00013205541,755.6223
46,P8,0.153759,3.6749187,0.00026350736,369.62982
47,FC2,0.15264763,4.5467815,0.00012911156,644.6606
48,F7,0.1503562,3.0669117,0.00017064053,642.4047
49,P1,0.13813058,3.050886,0.00017074551,631.7663
50,CP3,0.13695689,3.7344296,0.00012325369,1134.726
51,POZ,0.13080357,2.8599138,0.00014293745,321.25732
52,AFZ,0.13037238,5.077493,0.00021215787,586.8197
53,F6,0.12632038,4.5885515,0.00019080559,894.5501
54,T9,0.12294069,2.2419677,0.0001737321,230.62128
55,O2,0.12162712,3.874979,0.00011978576,1261.085
56,AF4,0.11692932,3.0613399,0.00015671588,753.1708
57,C4,0.10976503,2.8278854,0.00011244011,838.6353
58,AF3,0.10929623,2.868277,0.0001156353,353.4764
59,T8,0.10885215,2.1112382,0.00014160415,369.91183
60,P4,0.09522535,2.1227412,0.00016167137,219.32257
