Rank,Channel,Mean_Importance,Std_Importance,Min_Importance,Max_Importance
1,AF8,0.19569115,4.687399,0.0002911467,841.69934
2,P6,0.15471248,3.3469543,0.00042969568,604.34625
3,T7,0.15440533,2.9251854,0.0004365232,565.35724
4,T10,0.14926685,3.6336021,0.0003649591,865.79285
5,FT7,0.14718212,5.770313,0.00034458673,1781.6588
6,C2,0.1456699,1.9468992,0.00024042938,237.00116
7,C1,0.14435521,2.9315202,0.00025058736,479.59464
8,CP1,0.14195198,4.556462,0.00031724016,1066.607
9,F8,0.13997687,2.7750106,0.0003002641,641.196
10,CP2,0.13419864,5.957629,0.00024310774,1358.9451
11,CPZ,0.13115925,3.3832762,0.00037803306,718.5316
12,F9,0.13101162,2.325143,0.00025521038,334.19684
13,F7,0.1283221,2.4750447,0.0001356363,481.72797
14,AF7,0.12815611,2.3383403,0.00017488815,411.72046
15,F1,0.12804873,1.5698767,0.00022028002,159.76973
16,FZ,0.12667571,3.3541353,0.00031432725,875.312
17,FP2,0.12332125,5.2903605,0.00025649127,1659.9536
18,PO7,0.12010733,2.3673995,0.00038095072,433.60733
19,FP1,0.11987213,3.9777632,0.00024718844,1172.8099
20,F4,0.11559448,2.038364,0.00023654755,276.3046
21,FC6,0.112131245,3.1789117,0.00021205514,836.4089
22,P2,0.111002766,3.100732,0.00034748315,893.95215
23,PZ,0.10781885,1.9543353,0.00025315443,438.11823
24,F3,0.10779522,2.116575,0.00019921771,341.9869
25,C6,0.10728178,2.3745124,0.00016554963,296.50613
26,C5,0.10265564,1.8642838,0.00031668931,327.51672
27,P3,0.101016626,2.3771553,0.00019787814,444.06223
28,F2,0.10091366,1.7737979,0.0003004379,329.58417
29,OZ,0.0982967,1.5664043,0.00028234086,233.73448
30,FC3,0.0972569,1.8142835,0.00018822141,363.88586
31,P8,0.09559992,1.5604987,0.00032022287,279.38748
32,PO4,0.093927726,1.821233,0.00026213922,303.9266
33,FC2,0.09007484,2.697639,0.00020824373,577.72516
34,AF4,0.08921616,2.1090038,0.00019581805,456.17474
35,C4,0.0891234,2.4363484,0.0001296388,632.2334
36,PO3,0.08907511,2.3639412,0.00023937538,597.132
37,C3,0.08849204,1.1882381,0.00026909748,192.18898
38,P5,0.088120595,1.6692286,0.0002498143,379.52533
39,CP5,0.087323084,2.184835,0.0001945003,343.4678
40,FC5,0.085530035,2.841886,0.0001199411,550.43774
41,AF3,0.08547075,1.7164987,0.00019445988,251.003
42,F10,0.07877058,1.6963116,0.00018428716,335.60422
43,FC4,0.0743141,0.9311064,0.00029102777,176.47255
44,PO8,0.07423714,1.0969675,0.000100232246,123.08899
45,FT8,0.072908886,1.2892277,0.0001840686,272.23782
46,T9,0.071157396,2.107781,0.00012960249,466.29703
47,T8,0.0710192,1.1420488,0.00020416966,274.49716
48,CP3,0.07065649,1.3246007,0.00015432466,284.23862
49,CP4,0.07046422,1.1731406,0.00016415994,194.4625
50,CP6,0.070460506,2.1501758,0.00020059208,603.64154
51,P7,0.069046475,0.94499254,0.00012673519,149.68365
52,F6,0.06815879,1.5739967,0.00026200252,428.0599
53,F5,0.06710457,0.96894455,0.00019315354,184.22252
54,P1,0.06429011,0.8969841,0.00016150478,159.3646
55,AFZ,0.061759762,1.3382429,0.00021967574,362.39572
56,O1,0.061466068,1.0276343,0.00015208394,196.26913
57,P4,0.06091093,0.9525266,0.00014677616,121.771385
58,O2,0.059118412,1.0564847,0.00017811138,220.90962
59,FC1,0.05288275,0.8164138,0.00016742533,124.127945
60,POZ,0.04356173,1.030271,8.980723e-05,213.49156
