Rank,Channel,Mean_Importance,Std_Importance,Min_Importance,Max_Importance
1,PO8,0.05069159,0.12605259,0.00016138396,3.2423334
2,PZ,0.050141037,0.108611144,0.00014301522,2.284794
3,P4,0.04433678,0.088315316,0.00014429478,2.3467712
4,FC4,0.04426187,0.09742534,0.00014295049,1.9467007
5,P1,0.044239778,0.09740931,0.00015455636,2.187395
6,F9,0.043933213,0.11937589,0.00012802907,2.5770483
7,T10,0.042084374,0.09924965,0.00012448702,2.7988825
8,FC3,0.0416888,0.096639276,0.00013302795,2.260859
9,F7,0.04154262,0.09541574,0.00012606013,2.9805217
10,PO4,0.041227672,0.083784565,0.00011933084,1.7319893
11,PO3,0.04044524,0.09468342,0.00010762118,2.9396906
12,F4,0.040355135,0.11342876,0.00013263039,2.726877
13,C3,0.03904316,0.08999386,0.00013663044,2.1021004
14,OZ,0.038792428,0.086711265,0.00012506693,2.5152822
15,PO7,0.03821484,0.08463627,0.00012460706,1.9472258
16,O2,0.037449855,0.10102692,0.00010332346,2.6017218
17,P7,0.036647923,0.07925141,0.00010863073,2.1840374
18,P8,0.036318235,0.05944577,0.00011336764,1.1077423
19,P5,0.036250114,0.08133398,0.00011461306,2.0207653
20,FP1,0.0361817,0.09338064,9.574196e-05,2.415073
21,P2,0.036140367,0.0697037,0.00013829043,1.4488397
22,C6,0.036113918,0.07737281,9.8691504e-05,2.3490086
23,CPZ,0.035967693,0.07296337,0.00012195403,2.2839458
24,F10,0.03560688,0.08969901,0.00011554906,1.9020712
25,O1,0.035222385,0.09109283,9.230196e-05,3.1863823
26,C4,0.03520394,0.081644796,8.674147e-05,1.7546322
27,POZ,0.034722663,0.08013364,9.965092e-05,2.2783313
28,CP4,0.034409262,0.080373414,9.981239e-05,1.8382798
29,FT8,0.03433827,0.089221925,7.925443e-05,2.2650516
30,F3,0.033881918,0.085522816,0.00010964168,2.0387304
31,F6,0.03379905,0.06963676,0.00012332735,1.8246171
32,T9,0.03354899,0.08145409,0.00010674538,2.1754851
33,AF3,0.033149928,0.0876467,9.031385e-05,1.9916636
34,FT7,0.032882597,0.085889935,9.739227e-05,2.3501248
35,P6,0.032501534,0.06830829,0.000114225724,1.4188925
36,F5,0.03193442,0.06906502,8.6858585e-05,2.1257787
37,C2,0.031892963,0.07199598,9.7411365e-05,1.5765381
38,FP2,0.03177806,0.07011752,0.00014668563,1.9885674
39,T8,0.031763278,0.07851285,0.0001095656,2.9178746
40,CP5,0.031745814,0.064111896,8.954515e-05,1.3858746
41,CP3,0.031136733,0.07242718,0.000103620216,2.734835
42,FZ,0.031034486,0.063517086,0.000108804474,1.4315982
43,P3,0.031005474,0.075840026,0.00010136784,3.089024
44,C5,0.030978696,0.064418174,0.00011034341,1.7927852
45,F2,0.030876338,0.066881455,8.825628e-05,1.4404577
46,FC1,0.030723754,0.079545274,8.090693e-05,1.906277
47,AFZ,0.030661836,0.077118725,9.722435e-05,2.2029157
48,AF7,0.03033121,0.07211875,8.883648e-05,1.6870806
49,F8,0.02988932,0.087098636,8.104487e-05,2.1810482
50,FC6,0.02977944,0.065824494,9.798134e-05,1.9166739
51,FC2,0.029342178,0.06677536,0.00010191666,1.4600508
52,CP6,0.029084086,0.06308787,8.825753e-05,2.0009644
53,CP1,0.028984364,0.060656004,8.939529e-05,1.260995
54,FC5,0.02843476,0.055369742,8.121789e-05,1.5592684
55,F1,0.028334234,0.05343348,0.00010032933,1.2603449
56,CP2,0.028123152,0.057144362,9.571641e-05,1.500109
57,C1,0.027826987,0.053968858,7.7906e-05,1.1495223
58,AF8,0.027696019,0.060900096,8.885298e-05,1.7513653
59,AF4,0.027551783,0.05969929,7.31631e-05,1.9119833
60,T7,0.026695019,0.046228588,9.207737e-05,1.1202133
