Rank,Channel,Mean_Importance,Std_Importance,Min_Importance,Max_Importance
1,AF8,0.7963914,22.167297,0.00024471074,3853.2288
2,AF7,0.54130423,14.888991,0.00022147324,3235.7268
3,P6,0.5215107,18.43322,0.0002445961,4244.878
4,C2,0.51944894,11.468224,0.00037396626,2813.7412
5,C6,0.5092938,11.297619,0.00027976997,2123.307
6,T10,0.49232784,10.290218,0.0004817522,1497.2487
7,FP2,0.4599997,13.679619,0.00028166792,4555.7812
8,T7,0.45856014,9.371883,0.00067835406,1255.5935
9,F7,0.4574774,15.590838,0.00021067547,5158.7676
10,F8,0.44920966,11.971468,0.0003519624,3420.65
11,F3,0.40613246,10.123802,0.00016016586,1715.07
12,F1,0.40352762,9.358912,0.00045675057,2527.7505
13,P3,0.37930176,8.5336,0.000173353,1096.2518
14,CP4,0.37881154,8.729942,0.00028340658,2231.105
15,PO7,0.36836955,12.649514,0.00031321062,3833.0837
16,FZ,0.36305088,8.5627985,0.00030782624,1535.2806
17,F9,0.35916254,7.5680137,0.0005170314,1864.0731
18,F4,0.35832915,8.24136,0.00022412547,2042.9208
19,FP1,0.35340714,6.7339973,0.00031769872,1212.0776
20,FC3,0.33647877,8.069476,0.00016312613,1801.4197
21,CP1,0.3321579,6.240946,0.00038560937,792.46844
22,C1,0.32726127,7.129183,0.00015415146,1260.7991
23,CPZ,0.31204095,7.680675,0.00028778828,1366.9558
24,P2,0.3105184,6.509082,0.00030641767,841.5435
25,FT7,0.3096841,8.503585,0.00038775595,2595.5847
26,FC6,0.28417346,6.62291,0.00033768,1082.0117
27,OZ,0.28350368,5.8303947,0.00021768954,914.49066
28,PZ,0.2719489,5.4546466,0.00028321924,621.2892
29,F10,0.24717742,12.708919,0.00023229285,4618.2847
30,F5,0.24697565,4.4555554,0.00024369554,698.7913
31,PO8,0.24551965,4.4121156,0.00032068556,522.8793
32,P8,0.24297762,5.4106936,0.0003165292,883.82654
33,FC4,0.24250418,5.0499973,0.0002648299,691.1134
34,F6,0.22693212,4.7227893,0.0002423348,749.14954
35,AF4,0.2258057,4.048121,0.00015289072,536.80524
36,T9,0.22368339,4.451765,0.0001684526,673.7986
37,P5,0.22175151,5.0205092,0.00018561255,784.35406
38,CP6,0.22148724,4.3335066,0.00016036018,759.8928
39,C3,0.21871541,3.6966565,0.0002921738,660.03485
40,F2,0.21662366,4.0975723,0.00021397482,466.22842
41,FT8,0.20987093,4.0189843,0.00025474987,473.2067
42,PO3,0.20792912,5.166844,0.00023646915,894.86835
43,CP2,0.20646401,4.982495,0.0003554018,1559.8394
44,FC2,0.20380321,4.3310046,0.00020467064,886.3921
45,CP5,0.20298654,5.426602,0.00021776101,1668.3407
46,C5,0.1984442,4.3415265,0.00019393628,805.8264
47,PO4,0.19656865,3.3332908,0.0001394371,487.51974
48,AF3,0.18822584,3.8302653,0.00015246183,520.36304
49,FC5,0.18213014,3.588899,0.00014814438,597.58636
50,CP3,0.17669076,3.453736,0.00019876812,780.9016
51,P4,0.17384207,3.0044403,0.00024533836,401.10718
52,FC1,0.17242746,3.3967094,0.0002919682,505.86484
53,O1,0.16126722,3.0693133,0.00023939274,583.991
54,P1,0.15867963,3.0648038,0.00019173436,466.87207
55,C4,0.15095165,3.0500193,0.00015332167,739.6917
56,T8,0.14726089,2.8702884,0.00017535705,314.98846
57,AFZ,0.1388076,2.80747,0.00025010374,712.46295
58,P7,0.13435541,2.0602098,0.00023328412,251.93889
59,O2,0.1288048,2.4071338,0.00018977754,445.04367
60,POZ,0.1108011,1.7363034,0.0001615503,249.25429
