Rank,Channel,Mean_Importance,Std_Importance,Min_Importance,Max_Importance
1,C2,1.1018319,31.507067,0.00027885195,6300.909
2,AF8,1.0578756,23.42329,0.0003854879,4725.98
3,C6,0.80185103,23.554646,0.00035712495,5934.949
4,AF7,0.80095905,23.492723,0.000444557,4594.9717
5,F1,0.77537864,50.286003,0.00029984183,21186.74
6,T10,0.73776644,14.616705,0.00055058376,2753.818
7,T7,0.7289564,13.968716,0.00041440962,2485.4905
8,P6,0.6866843,20.061361,0.00031283434,4254.461
9,C1,0.68467087,23.78973,0.00041327212,5257.0635
10,FZ,0.6654958,18.356949,0.00033405627,4326.5605
11,F5,0.65433216,29.004452,0.0002112814,12570.216
12,F9,0.64321566,19.696524,0.00020333042,5813.7134
13,FC3,0.64193213,18.040838,0.00028087324,3554.6892
14,FP2,0.64134884,19.74697,0.00022117201,6259.955
15,F7,0.62337637,14.458488,0.00013734921,2479.935
16,FC6,0.5985417,13.93391,0.00041504911,2419.441
17,F4,0.5959876,15.845211,0.00041522182,3458.0842
18,FP1,0.56839556,13.586638,0.0003506279,2446.5088
19,F3,0.56294894,16.61964,0.0002854183,3550.503
20,CP1,0.5607708,23.006208,0.0003462777,7923.439
21,FC4,0.51044905,14.806309,0.00023611564,5511.849
22,F2,0.5099628,17.315931,0.00022526279,4642.3
23,F8,0.50438404,15.019294,0.0003965918,3809.5413
24,P3,0.50070447,12.335204,0.00016726367,4021.9927
25,P2,0.47849247,11.365854,0.00049668323,3595.8723
26,PZ,0.46749982,10.604687,0.0004303735,2120.2258
27,FT7,0.4595152,9.964682,0.00030847997,2400.4424
28,F10,0.45592013,10.858429,0.00027220015,2414.1226
29,CPZ,0.43548405,11.437665,0.0003058949,2369.9832
30,C3,0.43350768,8.886402,0.00038241973,1875.3774
31,PO7,0.41360748,8.129156,0.00027462153,1506.7184
32,CP2,0.4045719,10.067109,0.00029108397,2339.7288
33,CP6,0.40420637,13.380322,0.00020976498,4036.1748
34,FC2,0.39082634,13.522621,0.0002595882,3021.726
35,OZ,0.37573633,8.701666,0.00036655148,1390.2809
36,PO4,0.3689181,8.506591,0.00030680172,1518.4341
37,AF4,0.36773023,8.56954,0.0002752825,1931.1504
38,F6,0.36213276,9.629693,0.00024796833,2943.309
39,AFZ,0.3610335,9.450831,0.00018947881,2941.2566
40,CP4,0.3562355,8.026943,0.00018155687,1418.1356
41,P5,0.35311663,9.404629,0.00017445123,2066.2668
42,P8,0.35021907,7.494059,0.00053646474,1455.2856
43,T9,0.34420696,7.4147162,0.0003513423,1834.9362
44,FC1,0.32701626,8.044828,0.00040779196,2146.988
45,P1,0.31916195,7.5132875,0.000111804366,2255.2803
46,CP5,0.3106993,7.084738,0.00019017294,1126.4946
47,C5,0.30455118,7.5011997,0.0002432874,1546.7472
48,CP3,0.29538736,6.7315464,0.00028634968,1234.257
49,FT8,0.28461787,5.738761,0.0003046768,1040.2415
50,PO8,0.28173727,6.879005,0.00014396317,1581.162
51,C4,0.2777892,7.3422513,0.00016099714,1601.2285
52,AF3,0.27184743,6.0991273,0.00020863133,1117.6285
53,FC5,0.2718039,5.97094,0.00033336272,1113.6582
54,PO3,0.2622471,6.3702073,0.00035155626,1133.6501
55,P7,0.2585785,5.4835324,0.00034518391,1372.0554
56,T8,0.24412127,4.4176855,0.00034316938,928.0469
57,O1,0.23138599,4.6190543,0.00033077918,871.0536
58,P4,0.2244733,5.7971506,0.00011597354,1650.1956
59,POZ,0.18224144,3.6982114,0.00012807341,856.01294
60,O2,0.17434467,4.435971,0.00030043375,1075.1157
