Rank,Channel,Mean_Importance,Std_Importance,Min_Importance,Max_Importance
1,PZ,0.043045864,0.08624198,0.00021746576,2.2471418
2,PO8,0.04245197,0.08770847,0.0001999493,1.988827
3,CPZ,0.03977991,0.076150335,0.00021013006,1.642341
4,T10,0.039467737,0.07515928,0.00018702474,2.0896435
5,PO3,0.03920167,0.07933733,0.00019044103,1.66089
6,FC3,0.038074777,0.07499391,0.00017015677,1.6621957
7,P3,0.036809467,0.07252657,0.00018813334,1.6181248
8,FC4,0.0363487,0.069162354,0.00017312265,1.5929525
9,P4,0.034820817,0.061372805,0.00021553402,1.3475808
10,P8,0.034264956,0.05624727,0.0001835466,1.3653674
11,F7,0.03412272,0.065550245,0.00018718044,1.3335196
12,P7,0.034012802,0.067363255,0.00017624583,1.4038991
13,P5,0.03308618,0.0647523,0.00016468074,1.4160345
14,P1,0.033042744,0.058512323,0.00018143382,1.2216241
15,C3,0.03274179,0.058215737,0.00017009962,1.4061967
16,F1,0.032696344,0.059506893,0.00019856691,1.2296513
17,OZ,0.03219381,0.057549708,0.00017990121,1.2186236
18,CP5,0.030765284,0.060530182,0.00018372074,1.4650688
19,PO7,0.030637955,0.054673042,0.00018040935,1.07359
20,F3,0.030560266,0.055360094,0.00016739414,1.3236456
21,T8,0.03050947,0.060715023,0.00016017379,1.343093
22,F9,0.030303752,0.052379116,0.00019709766,1.4095422
23,AF7,0.030142257,0.058206886,0.00017784217,1.1473186
24,F2,0.0300621,0.058992226,0.00017212614,1.2480023
25,FC6,0.02993692,0.054040283,0.00019005236,1.2508789
26,AF4,0.029877778,0.05851165,0.0001780071,1.2120389
27,AFZ,0.02983524,0.05489332,0.00018403534,1.1423408
28,C6,0.0294367,0.055090334,0.00016679791,1.0979037
29,POZ,0.029275533,0.05453954,0.00016284903,1.2457149
30,C2,0.028670559,0.056810267,0.00016259341,1.21533
31,CP6,0.02841446,0.048001263,0.00017452007,0.95789546
32,FT8,0.028332701,0.051872995,0.00015817347,1.0275156
33,PO4,0.028318215,0.052058615,0.0001722756,1.0557122
34,F6,0.02793724,0.05026625,0.00017718245,0.9666612
35,FP2,0.027842028,0.049546357,0.00016594934,1.1861311
36,F4,0.027785346,0.04596534,0.00016673747,1.0650934
37,P2,0.027764115,0.04755087,0.0001741425,1.0320363
38,FC5,0.027614858,0.0507846,0.00015040021,0.9831451
39,F5,0.027572848,0.051046446,0.00013317632,0.92961365
40,CP4,0.02749961,0.049645357,0.00017416678,1.1147008
41,T9,0.02735143,0.04732535,0.00017667975,0.98102814
42,FT7,0.027316619,0.052007392,0.00016440007,1.092719
43,CP1,0.027294077,0.052666657,0.00016311958,1.2212203
44,C1,0.027256953,0.04782995,0.00019192114,1.0331514
45,O1,0.02687929,0.045376226,0.00015643229,0.9207195
46,AF3,0.026772838,0.049854197,0.00014397703,1.2461601
47,FC1,0.02655482,0.04917773,0.00015705514,1.1217012
48,C5,0.026487786,0.044522732,0.00017282793,0.9190332
49,O2,0.026372498,0.045070287,0.0001588625,0.86437774
50,CP2,0.02619853,0.048009172,0.00017497597,1.0748168
51,AF8,0.026069084,0.04703945,0.00016144659,1.1177186
52,CP3,0.025909085,0.044546224,0.00015922134,0.9893413
53,F10,0.025898099,0.043487534,0.00016373755,0.9783591
54,C4,0.025807895,0.044834554,0.0001594824,0.86667037
55,FZ,0.024206135,0.038492635,0.00019122828,0.8815072
56,FP1,0.02416713,0.040549703,0.00015400845,0.89030594
57,FC2,0.024137838,0.040973186,0.00016379592,0.8433891
58,P6,0.023751142,0.037556056,0.00017686012,0.8204663
59,F8,0.023366146,0.040059667,0.00016072192,0.7080351
60,T7,0.022187505,0.03450871,0.00016009928,0.7787286
