Rank,Channel,Mean_Importance,Std_Importance,Min_Importance,Max_Importance
1,CPZ,0.03199095,0.083087176,0.00028582476,1.8621588
2,PO3,0.031657193,0.082944855,0.00027592425,1.7945743
3,PO8,0.03144187,0.08187937,0.0002937257,1.7686956
4,PZ,0.02985402,0.078770116,0.00027177727,1.7497283
5,FC4,0.0293167,0.081250355,0.0002757678,1.6618222
6,FC3,0.027322493,0.07228654,0.00021800637,1.6343079
7,T10,0.027000485,0.067894846,0.00026392855,1.6588732
8,P3,0.026566226,0.071477726,0.00022393568,1.5487581
9,PO4,0.026541226,0.07122296,0.00026080647,1.655479
10,P5,0.025522353,0.065253414,0.0003058734,1.3673724
11,F7,0.025347963,0.068011865,0.00023840427,1.6281207
12,P7,0.025209526,0.06833184,0.0002307878,1.6084851
13,P4,0.024218567,0.06029006,0.0002782345,1.3132713
14,F3,0.02417534,0.063402526,0.00023054163,1.5006752
15,C3,0.02417352,0.059939552,0.00029667356,1.3164703
16,P1,0.024155548,0.058116272,0.00025909772,1.2397075
17,F1,0.023494048,0.057321414,0.00029592842,1.2455914
18,F2,0.022334944,0.058848593,0.00022036977,1.2216563
19,P8,0.022255495,0.047421686,0.00024159755,1.0557967
20,CP5,0.021980707,0.058689076,0.00024943496,1.3480176
21,POZ,0.021559997,0.052179758,0.00023334209,1.2392269
22,F6,0.021537244,0.05268009,0.00021788415,1.2246846
23,FC6,0.021368792,0.051338974,0.00023949837,1.0580589
24,C6,0.021187685,0.051469307,0.0002001265,1.1833807
25,F4,0.020913262,0.044614647,0.00020478356,0.84444517
26,CP4,0.020898527,0.04962319,0.00020213056,1.1190839
27,AF7,0.020818133,0.0541394,0.00021206058,1.1310841
28,C2,0.020720424,0.054159384,0.000207229,1.2194154
29,O1,0.02053744,0.050798085,0.00026701976,1.15474
30,T9,0.020533478,0.05057016,0.00021023609,1.0954665
31,OZ,0.020479446,0.04528266,0.0002073302,0.98207486
32,AF4,0.020363985,0.051273193,0.000263353,1.1847215
33,F10,0.02022679,0.05372009,0.00020856211,1.1544938
34,T8,0.020210193,0.054342657,0.00022470918,1.3041515
35,CP1,0.020099998,0.050978422,0.0002287109,1.0951087
36,F9,0.020051744,0.04641925,0.00023788269,1.012174
37,C1,0.019957842,0.047671806,0.0002333173,0.9803293
38,CP2,0.019574516,0.04996752,0.00024903237,1.1487122
39,AF8,0.019564193,0.050703652,0.00025040764,1.209438
40,FC5,0.019283663,0.046711244,0.00020662411,0.8982563
41,PO7,0.019226324,0.039961156,0.0002524856,0.7251481
42,CP6,0.019107098,0.040203147,0.00021968053,0.85974944
43,AFZ,0.018882422,0.03969136,0.00022264883,0.83927166
44,FZ,0.018699687,0.042055324,0.00023896298,0.90438914
45,FT7,0.018686889,0.0472978,0.00021187011,0.9774111
46,AF3,0.01862072,0.04321165,0.00019602607,0.9994304
47,FT8,0.018225417,0.038760725,0.00022926489,0.7663783
48,C5,0.018204985,0.03757259,0.00027293852,0.76232314
49,FP2,0.018168258,0.04044348,0.00018856369,0.7814691
50,FC1,0.017884871,0.043328226,0.0002059881,0.9162068
51,P2,0.017767832,0.037007667,0.00024164279,0.7929203
52,F5,0.01741063,0.03511564,0.00021648429,0.70139015
53,FP1,0.01731213,0.039593607,0.00023937851,0.74970853
54,O2,0.017019633,0.033160124,0.00023068256,0.68244255
55,F8,0.017001333,0.038906712,0.00022815994,0.7857535
56,P6,0.016901074,0.03206344,0.00021938338,0.6860275
57,CP3,0.016433725,0.031946518,0.00019970909,0.5855696
58,FC2,0.016230825,0.032895546,0.00020301717,0.621385
59,C4,0.016019506,0.029226158,0.000244423,0.55832016
60,T7,0.015665451,0.034140382,0.00022725124,0.74613005
