Rank,Channel,Mean_Importance,Std_Importance,Min_Importance,Max_Importance
1,AF8,0.82430845,16.903378,0.00042026027,4047.1433
2,T7,0.76941043,19.969812,0.00042067087,5262.1235
3,FZ,0.7197388,16.150272,0.00050114625,3379.6792
4,F8,0.6937745,57.23595,0.00041729357,32629.896
5,C1,0.6923761,19.931427,0.00024404013,6453.3716
6,F1,0.66950095,16.20609,0.00032607134,6473.1226
7,T10,0.6539132,17.703829,0.00043094362,6624.8696
8,AF7,0.6280884,14.0205345,0.00022249254,4437.9966
9,C2,0.62500316,11.767068,0.00023280906,2359.3535
10,F9,0.62188613,12.842753,0.00025552275,2590.2378
11,F7,0.6098583,25.538158,0.0003429059,11130.459
12,F4,0.6043375,11.78402,0.0003298711,3910.993
13,FT7,0.5988513,21.66808,0.00032967536,8414.5
14,CP1,0.58666945,13.07385,0.00043333395,3451.0742
15,C6,0.581361,16.501034,0.0002496016,8008.6074
16,F3,0.53590786,12.916684,0.00025277384,3850.2202
17,PO7,0.534348,12.957826,0.00028778898,4804.8667
18,P3,0.5224673,19.519455,0.00026282368,5701.594
19,P2,0.4844816,15.60538,0.00045803012,4816.519
20,F5,0.4646172,14.612372,0.00031523543,4829.7617
21,CPZ,0.45943344,16.60915,0.00033470916,4916.54
22,FC3,0.45804167,32.077896,0.00020466588,18256.084
23,FP2,0.45678684,8.923008,0.00036782486,2068.607
24,FC6,0.44994944,12.520127,0.00026974347,4346.828
25,OZ,0.4412121,15.435626,0.00022421363,5933.502
26,FC4,0.41856328,11.520261,0.00023120134,3136.0386
27,PZ,0.4177171,9.853327,0.0003355791,3239.648
28,O2,0.4168409,14.5745535,0.00033471818,5121.016
29,C3,0.413637,10.545454,0.00039702017,3076.0542
30,AF4,0.40863648,9.830123,0.00025038578,4212.1045
31,F10,0.4042823,19.16336,0.00028747966,7033.796
32,CP2,0.39862195,7.6508555,0.0003418335,1259.4989
33,P6,0.3948964,13.401098,0.00039403918,4030.726
34,CP4,0.38899478,8.071367,0.00018515355,2303.6226
35,P5,0.38778248,14.609654,0.00030032214,7037.2324
36,FP1,0.38304865,9.09248,0.0003866241,2302.6226
37,FT8,0.37613952,8.956915,0.0003736114,2864.6099
38,C5,0.35277572,7.81715,0.00035846813,1372.4462
39,CP6,0.3352296,18.998877,0.0003092934,9382.577
40,P8,0.33336484,6.6168995,0.00037850073,1463.1663
41,CP5,0.32891852,8.804182,0.00033255067,2455.4768
42,PO8,0.3249275,7.3980775,0.00030546865,1849.3372
43,PO4,0.32350653,5.8111024,0.00024869578,1609.7322
44,FC2,0.3231137,6.144998,0.00018661069,1656.1462
45,F6,0.31893733,6.9176087,0.00021000969,1637.7969
46,AFZ,0.31669435,11.867489,0.00029198534,4220.6685
47,CP3,0.31509697,6.169487,0.0002508422,1686.0503
48,P1,0.30453557,10.273357,0.0002066821,3251.0725
49,O1,0.2958481,7.9290905,0.00027510073,3331.027
50,F2,0.2956492,7.4134755,0.00022091108,2631.6934
51,AF3,0.2922063,5.986252,0.00026676396,1577.2759
52,FC1,0.28980455,5.775519,0.0003123608,1294.8221
53,PO3,0.28710544,6.2989955,0.00033725242,1782.1777
54,FC5,0.27653983,4.519478,0.00029827494,1026.1067
55,POZ,0.2540846,6.1974325,0.00016307246,1187.7715
56,P7,0.2524099,6.429027,0.00032045765,2260.0447
57,T9,0.22420828,4.1248016,0.0001521189,1062.5604
58,T8,0.2225995,4.5957036,0.00020767677,1639.8528
59,P4,0.21301486,4.543559,0.0003276147,964.9872
60,C4,0.21035448,4.036473,0.00023771287,1046.497
