Rank,Channel,Mean_Importance,Std_Importance,Min_Importance,Max_Importance
1,C2,0.90962607,16.520208,0.00035298525,3447.5369
2,AF8,0.8245591,14.551115,0.00040306992,4882.4453
3,T7,0.7746455,12.729592,0.00032932378,2767.0188
4,CP1,0.7030261,33.48053,0.00030409757,13739.297
5,C6,0.67609733,14.698919,0.00052713323,3683.5593
6,F7,0.6700824,15.038738,0.00032925743,3950.2537
7,AF7,0.64497846,15.758889,0.00013632247,3574.9324
8,CP6,0.64291084,46.809727,0.00031797285,25405.053
9,T10,0.60850936,9.114355,0.00063249026,2447.7732
10,FZ,0.58344823,9.146468,0.00045326963,1895.3546
11,C1,0.5825193,10.365425,0.00030523492,2076.0781
12,F1,0.57426894,10.601342,0.00046407958,3597.9312
13,P8,0.5734052,18.340382,0.00031361863,5140.723
14,FP2,0.5476008,21.231346,0.00036416808,8771.515
15,FC3,0.5243193,9.51069,0.0002948641,2036.819
16,CP5,0.5217609,13.734667,0.00025478503,3493.1323
17,F5,0.51419204,18.305151,0.00040864007,7654.0737
18,FT7,0.5133022,7.9170356,0.00041464454,1331.0203
19,F3,0.5125653,7.78572,0.00031023676,1345.8582
20,F4,0.50661576,8.941292,0.00020636422,2647.9355
21,FC6,0.5064616,15.443853,0.00047924495,6935.8247
22,PZ,0.5062784,9.006803,0.0006006835,1836.888
23,F8,0.49887645,8.517091,0.0004132465,2241.606
24,P6,0.4967006,10.757949,0.000335139,2906.402
25,P2,0.4790905,7.9878073,0.00038880244,1766.596
26,PO7,0.47405797,7.1636734,0.00026974027,1250.5271
27,CPZ,0.47144884,8.825258,0.00043268478,2013.3562
28,FP1,0.46867687,11.142352,0.00045066242,3968.4258
29,F2,0.4607251,7.80558,0.00044747835,2823.0225
30,F9,0.45087174,6.5085664,0.00032743084,1786.5247
31,CP4,0.44819456,10.768324,0.00024017924,2841.2378
32,P3,0.44702238,8.69662,0.00022763743,2149.2415
33,CP2,0.43266952,9.427802,0.000422203,2410.8296
34,C5,0.42469567,12.009941,0.00024047942,2773.055
35,FC4,0.4138019,5.821541,0.00028932194,1171.4796
36,C3,0.41129333,7.675384,0.00029219472,1652.2988
37,OZ,0.3991489,5.967358,0.00047816982,1061.0995
38,T9,0.3496108,6.578512,0.00017500989,1961.5399
39,F10,0.34705883,7.547708,0.00032410986,1752.4447
40,AF4,0.345408,6.2910385,0.00034942676,1994.5199
41,CP3,0.32734045,5.726964,0.00027304026,1478.604
42,FT8,0.3011424,4.2663846,0.00032294868,845.0608
43,F6,0.29745588,7.1859126,0.00028429512,3440.7395
44,AFZ,0.2884075,4.786478,0.00033979057,655.12024
45,P5,0.28405538,4.985893,0.0003259893,957.47894
46,FC2,0.27062494,4.404687,0.00028796738,758.4381
47,PO4,0.26582652,4.3789577,0.00030090517,1090.6936
48,P1,0.25634181,4.2642636,0.00031110537,755.7082
49,AF3,0.2537989,4.1084104,0.00026889524,1284.2355
50,FC1,0.25114313,4.1431036,0.00015529837,1114.8195
51,PO3,0.25089642,6.449609,0.00027698753,2529.2053
52,O1,0.24634482,4.3200455,0.000340695,902.3201
53,P4,0.24502933,4.798644,0.00021687686,1437.7856
54,P7,0.23569655,3.6553907,0.0003554375,1197.875
55,FC5,0.23143074,3.2878375,0.00026862376,560.88275
56,PO8,0.2270363,5.2923994,0.0002833712,1665.2198
57,O2,0.21033075,5.4734206,0.00030602646,2021.1246
58,C4,0.2084614,3.1830435,0.0003007475,536.9229
59,T8,0.20711546,2.5530975,0.00022992147,512.8764
60,POZ,0.1709305,3.0768032,0.0002961361,811.494
