Rank,Channel,Mean_Importance,Std_Importance,Min_Importance,Max_Importance
1,F9,0.69789404,38.003593,0.0013218758,7570.2124
2,C2,0.6322546,21.004055,0.00059716724,4243.3584
3,AF8,0.58218896,13.304645,0.00058635534,2581.5273
4,FP1,0.57948536,32.48717,0.0012248519,5969.9272
5,T7,0.5266033,11.319914,0.00074390584,1670.1361
6,P6,0.51500624,21.073292,0.00082829146,4139.2593
7,C6,0.47869352,15.995945,0.0008420226,3201.1316
8,F1,0.45527792,8.860707,0.00081333873,1683.9952
9,F3,0.44142842,10.182734,0.0009989163,1283.5406
10,F8,0.43543604,9.098429,0.00075353583,1112.3121
11,T10,0.4203649,8.199925,0.0006516827,969.13226
12,CP1,0.41308263,6.7321835,0.0005862295,1109.7164
13,CP6,0.40698886,15.19418,0.00045826388,2195.9358
14,FC3,0.40386438,10.405218,0.00091711537,1753.017
15,C1,0.40294063,8.362884,0.0010562581,1281.7167
16,FZ,0.40214714,6.7962794,0.0009140332,918.2885
17,F4,0.38408917,12.576665,0.0008286789,2745.562
18,FP2,0.37617648,6.7038217,0.0004072617,1050.9679
19,F7,0.37393528,7.8855,0.0006471344,937.61395
20,CP4,0.37136075,7.961596,0.00089822663,1373.6843
21,P3,0.37047368,16.54679,0.00079112273,3749.13
22,AF7,0.35957557,7.9349627,0.0005930138,1521.8253
23,F2,0.34418684,6.0289307,0.0008521104,947.0978
24,PO4,0.3413356,8.190463,0.0009814318,1579.0732
25,PO7,0.3389473,7.7045083,0.0007714215,1057.6915
26,F5,0.33101022,8.421387,0.0011840261,1303.4802
27,PZ,0.3274653,7.3845415,0.00066325336,1181.7089
28,P5,0.3179882,7.4374213,0.00062032207,982.7768
29,FT7,0.3124509,6.435635,0.00053492613,1185.5105
30,P2,0.29893124,4.335207,0.0008709939,750.4301
31,P1,0.29890528,9.430463,0.00053476397,1849.4249
32,PO8,0.29844895,8.022737,0.00066047726,1627.6625
33,CP2,0.2944955,6.1258974,0.00092547986,1074.2632
34,CP5,0.2933643,10.171605,0.00048164002,1844.0437
35,FC4,0.29317388,7.400425,0.00083795114,1397.6478
36,OZ,0.29250535,4.626335,0.000896918,783.72
37,P8,0.28837362,6.3224683,0.00070711394,1027.8756
38,C3,0.287447,4.452196,0.0010347179,738.82294
39,FC6,0.28474268,4.0929737,0.0005474456,552.4729
40,CPZ,0.28271592,4.50287,0.0006082215,511.91342
41,PO3,0.27723956,10.044361,0.000791797,2163.7158
42,AF4,0.26524597,3.6469426,0.00034001181,292.2348
43,CP3,0.2637215,6.286709,0.0007736466,1250.4504
44,FT8,0.26126757,4.953619,0.0010105206,544.4247
45,FC5,0.2572661,4.12582,0.0007029068,718.2911
46,AF3,0.24953555,7.663772,0.00046334762,1709.6205
47,T9,0.24584834,5.693522,0.0005507408,918.41473
48,F10,0.2440665,3.4279017,0.0009671959,375.91272
49,F6,0.23548633,3.7182117,0.0006973423,636.03467
50,T8,0.23502176,4.738808,0.0005562872,953.4693
51,C5,0.23242776,3.8207037,0.0006174526,547.45447
52,O1,0.23217496,6.3111606,0.0006156634,1244.2739
53,P4,0.2282199,4.4969926,0.00078695733,613.9249
54,C4,0.21838842,4.767366,0.0007183936,615.13477
55,FC1,0.19682716,3.83247,0.0006479889,696.69305
56,AFZ,0.18913257,4.2415824,0.0005632065,750.9284
57,POZ,0.1879472,4.943522,0.00052787585,828.6416
58,P7,0.18676257,3.1329348,0.00078315084,433.30942
59,FC2,0.18079817,3.1580489,0.0004958498,422.58224
60,O2,0.1684836,3.4985554,0.00071925216,581.66644
