Rank,Channel,Mean_Importance,Std_Importance,Min_Importance,Max_Importance
1,C2,0.80628854,50.05467,0.00014389565,18505.928
2,AF8,0.7534998,49.404865,0.00011012344,20733.549
3,F3,0.7497379,71.74776,0.00014555916,27803.854
4,C6,0.6485256,42.250835,0.00014560182,14659.047
5,FC4,0.61238027,117.163315,0.00018958515,58269.4
6,AF7,0.60761124,45.57153,0.00016574822,15748.595
7,FC3,0.6012481,99.02642,0.00021905749,44715.703
8,T7,0.59405804,51.388485,0.00028632744,21331.18
9,CP6,0.5355354,37.98535,0.00021799709,9701.248
10,P3,0.5295999,51.07352,0.00016848047,21237.549
11,C1,0.5228076,24.042593,0.00015250283,7015.8794
12,T10,0.51700246,58.200222,0.00011557925,30633.889
13,F9,0.5082518,52.26559,0.0003225733,23831.229
14,AF4,0.476695,65.96307,0.00013091203,28165.396
15,CP1,0.47639862,45.488823,0.000111934794,16345.956
16,F4,0.46371692,23.672815,0.00014708407,9062.407
17,F7,0.44826052,25.172571,0.00017250169,9308.224
18,P8,0.44500765,36.40409,0.00023006395,13948.984
19,F10,0.4381737,76.32678,0.00018596656,37975.99
20,FZ,0.4127505,19.24844,0.0003595322,7388.0884
21,F2,0.40761834,25.258791,0.00020676706,10198.526
22,F5,0.39712074,31.469513,0.00015186734,12668.531
23,FP2,0.3967954,20.567022,0.00020575273,6260.539
24,FC6,0.39024356,50.314194,0.00016759636,22060.072
25,PZ,0.389469,37.037342,0.00025043404,14761.072
26,P2,0.3882415,36.09979,0.00026612295,19093.09
27,CP4,0.38635328,18.533937,0.00016817558,5314.9043
28,AF3,0.38351262,38.90122,0.00013439072,21425.826
29,F8,0.3820209,18.834724,0.00026206687,6270.0024
30,OZ,0.3804369,30.203636,0.00023899357,14858.483
31,F1,0.37846768,15.981098,0.00020657193,6069.098
32,FC2,0.36346534,36.370773,0.00017024906,15872.012
33,FP1,0.36288607,19.24416,0.0002636997,6247.3413
34,FT7,0.35860905,36.27826,0.00014490852,19521.387
35,P6,0.33503318,16.134632,0.00011674765,6096.279
36,PO7,0.33488053,20.824804,0.00017661205,9476.428
37,FT8,0.32972318,35.646088,0.00012456009,16463.883
38,T9,0.32734308,37.24671,0.00022826946,20140.285
39,P1,0.30749717,24.613941,0.00014678053,11220.3
40,FC5,0.29768154,29.168444,0.00018646201,12476.036
41,CP5,0.2955094,13.509508,0.00020138743,3346.081
42,T8,0.28476292,27.15571,0.0001712121,12287.791
43,F6,0.27787355,15.764296,0.00010277701,6221.761
44,C3,0.2776726,9.867178,0.00016653557,3311.315
45,CP3,0.27532798,10.894847,0.00017471715,2985.9468
46,CPZ,0.27521136,12.151378,0.00014480273,3838.6855
47,CP2,0.2725084,12.187152,0.00014128894,3102.229
48,P5,0.2693583,18.360228,0.00011010834,7864.4023
49,AFZ,0.26795626,12.144757,0.0001422128,4664.2275
50,FC1,0.2567005,19.705185,0.00012838654,9937.754
51,C5,0.22379825,11.124314,0.00020334791,3474.4822
52,P4,0.21727748,14.028381,0.00019394726,6151.077
53,C4,0.21343628,9.294481,9.835994e-05,2695.5942
54,PO4,0.21082766,7.921223,0.00017212919,2444.1006
55,P7,0.2101257,19.300428,0.00021370802,8627.773
56,POZ,0.20151803,11.613821,0.00018177132,3786.3518
57,PO3,0.17297295,6.4378924,0.00015337302,2057.6174
58,PO8,0.16801997,6.0468054,0.00012570269,1932.394
59,O1,0.1585841,6.753606,0.00013345586,2720.313
60,O2,0.15126006,8.447092,0.00016538023,2403.2878
