Rank,Channel,Mean_Importance,Std_Importance,Min_Importance,Max_Importance
1,PZ,0.037246823,0.05894295,0.00037186133,1.036499
2,P4,0.034450848,0.056138217,0.0003552689,0.9438317
3,FC3,0.033149045,0.054253004,0.00034598945,0.91681105
4,T10,0.030688295,0.046359092,0.0003879587,0.736934
5,FC4,0.030596212,0.04926852,0.00034114756,0.89257735
6,P7,0.029570697,0.048011728,0.0003074598,0.7816353
7,PO8,0.029285956,0.04301831,0.00036815653,0.69330853
8,P3,0.028080612,0.047812525,0.00032220586,0.86143446
9,CPZ,0.028042858,0.04426956,0.00032083242,0.72598195
10,C3,0.027970763,0.039994743,0.0003605368,0.6393914
11,P1,0.027369587,0.038152114,0.0003376192,0.55822784
12,F9,0.027269233,0.04197549,0.00039011947,0.65178025
13,CP1,0.027125375,0.044174805,0.00035473614,0.7192991
14,PO3,0.026770156,0.03945048,0.0003761657,0.5934652
15,F3,0.026573138,0.041042168,0.0003343629,0.63303375
16,F6,0.02583661,0.0391335,0.00035109266,0.67725235
17,P8,0.0258351,0.03618199,0.0003967607,0.5836292
18,POZ,0.025721697,0.04110436,0.00034277193,0.59297746
19,CP6,0.025646767,0.038111586,0.00036533907,0.52250713
20,PO4,0.025452966,0.037628267,0.00029773798,0.5920591
21,P5,0.025451083,0.037610043,0.00031442847,0.56264967
22,T9,0.025351102,0.035158217,0.0003650668,0.49213204
23,FT8,0.025133064,0.03914471,0.00032150478,0.5332143
24,F4,0.024612129,0.03647863,0.00034641096,0.55407345
25,CP5,0.024483044,0.038558234,0.00029921357,0.641291
26,C6,0.024276966,0.038197603,0.000341516,0.5442848
27,AFZ,0.02422501,0.037291594,0.00031083968,0.6337577
28,AF3,0.024200035,0.036514357,0.00029708934,0.5260079
29,C2,0.024193926,0.034709062,0.00032073332,0.47387362
30,F7,0.024159592,0.033056863,0.00033233958,0.54673487
31,F1,0.023797577,0.03466834,0.00034279135,0.53370994
32,FP1,0.023718534,0.034909543,0.00036178302,0.6010107
33,F2,0.023356602,0.03213984,0.0003164831,0.46383178
34,O2,0.023100026,0.03303047,0.00037457264,0.4887904
35,F5,0.022769837,0.029738098,0.00032555498,0.38853455
36,AF7,0.022762094,0.032126825,0.00035312911,0.4912344
37,PO7,0.022603618,0.030137854,0.0003542278,0.50266796
38,F10,0.022347074,0.034376338,0.00027936528,0.6055113
39,FC6,0.022305433,0.033506658,0.00032335974,0.51678544
40,O1,0.022035444,0.030750979,0.00029278448,0.5304394
41,AF8,0.021751747,0.031990483,0.00032322362,0.4622803
42,P2,0.021511668,0.029037625,0.00032320397,0.4179922
43,AF4,0.021500217,0.029089212,0.00030351314,0.39628264
44,CP4,0.021155246,0.028193047,0.00028012984,0.3727026
45,CP3,0.021044975,0.027035067,0.00030563705,0.3946865
46,FC1,0.021040402,0.02982654,0.00027557998,0.48141035
47,FC2,0.02084534,0.02991609,0.00030764187,0.4782658
48,OZ,0.020642461,0.028012382,0.00029898807,0.36860877
49,FZ,0.020435328,0.025644027,0.00029933278,0.33717582
50,P6,0.020418497,0.028539564,0.0003079943,0.40774688
51,T7,0.02021253,0.026956057,0.0002849978,0.37046432
52,C4,0.020058017,0.025701314,0.00030688776,0.32531777
53,FP2,0.019999027,0.026845379,0.00030887543,0.37929806
54,T8,0.019956198,0.026122482,0.00032567693,0.34351477
55,FT7,0.01983614,0.026947405,0.00032294568,0.40496016
56,FC5,0.019783141,0.027193021,0.0002972981,0.4259168
57,C1,0.01961594,0.025796432,0.00032998013,0.40030104
58,C5,0.018742021,0.022921132,0.00030267044,0.2921071
59,CP2,0.01771659,0.022579301,0.00029108115,0.34466544
60,F8,0.017532999,0.02286146,0.00029080626,0.30939573
