Rank,Channel,Mean_Importance,Std_Importance,Min_Importance,Max_Importance
1,FT8,0.023737257,0.0473981,0.00012994076,0.82010895
2,C3,0.019441817,0.034790583,0.00013269953,0.62674963
3,PZ,0.019097831,0.033476483,0.00012574038,0.5932867
4,P2,0.018569557,0.034825247,0.000119209624,0.61752945
5,P8,0.017307693,0.03046026,0.00012996237,0.656885
6,T8,0.013942789,0.02714719,0.000101753525,0.48643938
7,T10,0.013433273,0.02275115,0.00010970032,0.49076965
8,AF7,0.013114363,0.023227066,0.00010722108,0.41860947
9,PO7,0.012727711,0.020682955,0.000116498624,0.32639
10,P3,0.012688181,0.02286695,9.883242e-05,0.3721007
11,AF4,0.012670934,0.020807378,0.00011355314,0.397595
12,C5,0.01248478,0.020786546,0.000119367694,0.3533966
13,O1,0.012440814,0.021263832,0.00011216734,0.40162626
14,P7,0.012055731,0.02038043,0.00011604493,0.36907718
15,FC2,0.01194195,0.019135566,0.00010956619,0.3900106
16,C6,0.011850844,0.020161154,0.000114454866,0.40353835
17,F6,0.011825446,0.022134779,0.0001026541,0.3949587
18,OZ,0.011717653,0.01944153,0.000118637676,0.34855467
19,C2,0.011673039,0.0204005,0.00011537162,0.34304607
20,PO4,0.011607765,0.019637201,0.000110213514,0.36446196
21,F10,0.0115712285,0.019830046,0.00011025896,0.36026973
22,F5,0.011437065,0.018973066,0.00010926483,0.34152877
23,FT7,0.011419321,0.017567776,0.00010698713,0.28469846
24,FP1,0.011274551,0.01912898,0.00011658562,0.3483443
25,FZ,0.0112331305,0.01867424,0.00011079745,0.36775443
26,T9,0.011109849,0.017428895,0.000111185815,0.2934012
27,FC3,0.011071444,0.017728647,0.00010475596,0.35619876
28,F3,0.011009825,0.017293416,0.00011216361,0.33115783
29,POZ,0.010861146,0.017784081,0.00011358491,0.34186584
30,C4,0.01066205,0.017336896,0.000108702196,0.302213
31,P6,0.010603068,0.016589342,0.00011523754,0.33811635
32,P5,0.010478746,0.016005756,0.000114893126,0.28657058
33,CPZ,0.010417788,0.0170685,9.832121e-05,0.3222673
34,CP5,0.010408503,0.016565021,0.00010962021,0.26817495
35,FC4,0.010390879,0.016738117,0.00010633279,0.33980167
36,FC5,0.010319685,0.01694616,0.00011511227,0.28432244
37,F4,0.010259475,0.015162155,0.00012264602,0.24893135
38,C1,0.010259308,0.016077865,0.00010209814,0.37552786
39,AF8,0.010217322,0.015377935,0.00011695094,0.26491383
40,CP2,0.010205516,0.01615495,0.0001105144,0.2691331
41,P1,0.010197482,0.014603688,0.00011555999,0.2582572
42,AF3,0.010169655,0.015693756,0.00011378271,0.2619639
43,PO8,0.010166174,0.015566271,0.00010333899,0.28040886
44,P4,0.010134953,0.016209422,0.00010814775,0.27914986
45,F2,0.010132897,0.014294204,0.00011550706,0.2736695
46,FC6,0.01013193,0.016589703,0.00010321178,0.37807778
47,F7,0.010121324,0.015982239,0.00010845749,0.25335667
48,O2,0.010005127,0.015640542,0.00010957539,0.26694527
49,CP6,0.009711584,0.015026061,0.000101986916,0.28136024
50,F8,0.009690015,0.0146759935,0.00010333854,0.26972654
51,CP1,0.009582751,0.015021473,0.00010400781,0.2573898
52,FC1,0.009450579,0.014557197,0.0001089433,0.2633946
53,CP3,0.009316955,0.014020632,0.00010069603,0.2883771
54,FP2,0.009254268,0.013354684,0.0001048328,0.2395998
55,AFZ,0.009252464,0.013714927,0.00010728847,0.27554604
56,PO3,0.008939631,0.013554645,0.00010429341,0.23624954
57,F1,0.00883224,0.012939352,0.00010599306,0.22277406
58,T7,0.00873079,0.012414496,0.000103716935,0.23502289
59,CP4,0.008688044,0.012948674,0.000101866244,0.2346511
60,F9,0.0085165575,0.012153841,0.00010133689,0.21572788
