Rank,Channel,Mean_Importance,Std_Importance,Min_Importance,Max_Importance
1,FT8,0.1064711,0.31818017,0.00015560036,9.910841
2,P2,0.09862406,0.27361798,0.00013410095,8.806815
3,PZ,0.09545052,0.24565136,0.00014234113,7.935147
4,C3,0.08538633,0.27715537,0.00013863141,8.828846
5,P8,0.08355037,0.21836399,0.00014142982,7.3704476
6,P3,0.07956746,0.27797103,0.00012049666,8.8201885
7,PO7,0.077484585,0.20040834,0.0001121382,6.7826915
8,FT7,0.06642137,0.17904703,0.00013805093,5.599193
9,T8,0.06394213,0.22146253,8.953228e-05,7.2524753
10,OZ,0.05721014,0.13347518,9.755827e-05,4.781857
11,P5,0.05444761,0.14623158,0.0001398801,4.832738
12,AF3,0.05373138,0.14529383,0.00011456411,4.8943133
13,C5,0.052942213,0.14975464,9.251286e-05,4.72102
14,T10,0.052937485,0.12352332,0.00010348387,4.2606897
15,AF4,0.05222649,0.12222339,0.00014821999,4.0511622
16,F5,0.05158449,0.15183535,0.00012377859,5.3884287
17,C6,0.051261958,0.15677264,9.503644e-05,5.303931
18,O2,0.05109853,0.13454619,0.00011832176,4.6356626
19,CP2,0.049557056,0.12809289,0.0001242128,4.3048315
20,FC2,0.045965362,0.12667646,0.000107157175,3.9728515
21,AF7,0.045558266,0.12282488,0.00010072159,3.9772084
22,C2,0.0452976,0.14098376,9.1328155e-05,4.905672
23,AF8,0.044308923,0.11217053,0.00010250196,3.7192755
24,F2,0.043727648,0.114635065,9.546263e-05,3.9189525
25,F10,0.0435042,0.12543611,9.810183e-05,4.635052
26,CP3,0.043368045,0.13147746,9.089576e-05,4.3645606
27,P7,0.04309337,0.11325326,0.00012173731,3.7905982
28,F4,0.042354863,0.10707965,0.00011406217,3.6728845
29,O1,0.04212245,0.09654582,0.00012010664,3.148902
30,FP2,0.04116476,0.097620636,0.00011306296,3.1704967
31,FC6,0.04104615,0.09842517,8.62975e-05,3.496028
32,C4,0.04081552,0.09277684,8.413588e-05,3.03331
33,FC3,0.04031978,0.109324016,0.00011569358,3.3522713
34,P1,0.04028958,0.11304617,9.884436e-05,3.679087
35,P4,0.040223613,0.104397364,7.7635385e-05,3.3409162
36,F8,0.03978468,0.10986306,0.000106313375,4.1232176
37,CP5,0.039413963,0.092049785,9.820379e-05,2.9574351
38,P6,0.039374802,0.10559294,0.00011290671,3.416962
39,F3,0.038730923,0.09295787,0.00010469071,3.2097652
40,C1,0.038233526,0.09441002,0.00011768738,3.1643243
41,T9,0.03816782,0.10812523,8.832354e-05,3.432841
42,FZ,0.038167037,0.10177909,8.343396e-05,3.7412853
43,F7,0.037321888,0.08488009,9.676887e-05,2.9090078
44,PO4,0.037259966,0.093637645,0.00013666975,2.9420197
45,FC1,0.03711202,0.09619455,0.00010713995,3.0426636
46,CP6,0.03704891,0.10053649,7.700715e-05,3.1562548
47,CP1,0.036665127,0.09674104,8.249534e-05,3.4941041
48,POZ,0.035302307,0.085269906,0.00010583584,2.853265
49,CPZ,0.034989066,0.07180702,0.000100788726,2.1159258
50,AFZ,0.034955457,0.08647,9.618717e-05,2.826842
51,F9,0.034728654,0.076678574,8.783837e-05,2.6213284
52,FC5,0.03455121,0.087079614,9.170272e-05,3.102011
53,PO8,0.033678018,0.08173764,0.00012732173,2.54409
54,FC4,0.03329824,0.08125625,9.938112e-05,2.718405
55,FP1,0.032167196,0.07180735,0.000113276205,2.4129725
56,F6,0.031664275,0.06407114,0.0001035575,1.9301327
57,CP4,0.030113606,0.055991057,9.931486e-05,1.8146003
58,PO3,0.029727673,0.073750004,8.585084e-05,2.4864473
59,T7,0.029334312,0.06884255,9.445142e-05,2.5045607
60,F1,0.028523434,0.054128803,7.940673e-05,1.7449006
